55084.42953 18.14 0.14 0
55113.23712 18.42 0.13 0
55113.24805 18.57 0.14 0
55113.25344 18.18 0.12 0
55114.20389 18.59 0.18 0
55114.20987 18.74 0.21 0
55114.21285 18.49 0.17 0
55157.15073 18.47 0.13 0
55157.16640 18.23 0.12 0
55157.17663 18.27 0.12 0
55181.09427 18.38 0.13 0
55181.09997 18.44 0.13 0
55181.11823 18.41 0.15 0
55181.12399 18.35 0.13 0
55208.07568 18.49 0.14 0
55208.08140 18.38 0.13 0
55208.08714 18.54 0.14 0
55208.09287 18.13 0.12 0
55499.19069 18.57 0.15 0
55499.20658 18.32 0.13 0
55499.21463 18.35 0.13 0
55506.28156 18.19 0.10 0
55506.29971 18.55 0.12 0
55506.30881 18.52 0.12 0
55527.19275 18.42 0.16 0
55527.20919 18.28 0.15 0
55527.21606 18.35 0.17 0
55532.17647 18.42 0.14 0
55532.18667 18.24 0.13 0
55532.19186 18.47 0.14 0
55538.10572 18.43 0.14 0
55538.11482 18.55 0.14 0
55538.11939 18.32 0.13 0
55559.06854 18.46 0.14 0
55559.08557 18.55 0.14 0
55566.07011 18.52 0.12 0
55566.07608 18.07 0.10 0
55566.08206 18.30 0.11 0
55566.08800 18.32 0.11 0
55577.14717 18.56 0.17 0
55577.15493 18.21 0.15 0
55577.16276 18.73 0.19 0
55577.17057 18.79 0.20 0
55588.08536 18.33 0.16 0
55588.09169 18.30 0.16 0
55588.09811 18.52 0.17 0
55588.10442 18.51 0.17 0
55822.45777 18.32 0.13 0
55822.46520 17.87 0.11 0
55822.47269 18.66 0.15 0
55822.48014 18.49 0.14 0
55825.31205 18.34 0.11 0
55825.32020 18.44 0.12 0
55825.32831 18.48 0.12 0
55825.33658 18.44 0.12 0
55850.32477 18.22 0.17 0
55850.33311 18.38 0.18 0
55850.34132 18.52 0.20 0
55850.34941 18.36 0.18 0
55862.16487 18.48 0.14 0
55862.17165 18.31 0.13 0
55862.17846 18.38 0.13 0
55862.18529 18.40 0.13 0
55881.17463 18.40 0.13 0
55881.17971 18.52 0.14 0
55881.18481 18.39 0.13 0
55881.18987 18.35 0.13 0
55888.12659 18.31 0.13 0
55888.13580 18.21 0.12 0
55888.14492 18.43 0.13 0
55888.15409 18.46 0.13 0
55893.16296 18.63 0.14 0
55893.16820 18.46 0.13 0
55893.17337 18.19 0.12 0
55893.17851 18.28 0.13 0
55940.12120 18.35 0.13 0
55940.12625 18.34 0.13 0
55940.13141 18.13 0.12 0
55940.13660 18.28 0.13 0
56164.40761 18.39 0.14 0
56164.41404 18.24 0.13 0
56164.42050 18.55 0.15 0
56164.42693 18.38 0.14 0
56184.34519 18.32 0.13 0
56184.35189 18.45 0.14 0
56184.35864 18.48 0.14 0
56184.36532 18.26 0.13 0
56206.33944 18.33 0.13 0
56206.34619 18.43 0.14 0
56206.35300 18.15 0.12 0
56206.35974 18.20 0.13 0
56222.19906 18.09 0.12 0
56222.20417 18.30 0.13 0
56222.20926 17.68 0.10 0
56222.21435 18.51 0.14 0
56234.14230 18.37 0.14 0
56234.15130 18.37 0.13 0
56234.16032 18.23 0.13 0
56234.16933 18.38 0.13 0
56243.17562 18.51 0.12 0
56243.18194 18.48 0.12 0
56243.18832 18.47 0.12 0
56243.19468 18.42 0.12 0
56266.07449 18.56 0.13 0
56266.07921 18.49 0.12 0
56266.08577 18.35 0.12 0
56266.09055 18.47 0.12 0
56272.15829 18.45 0.12 0
56272.16371 18.42 0.12 0
56272.16917 18.43 0.12 0
56272.17459 18.50 0.12 0
56296.08052 18.41 0.13 0
56296.08749 18.34 0.13 0
56296.09416 18.37 0.13 0
56296.10090 18.33 0.13 0
56302.07661 18.05 0.13 0
56302.08236 18.24 0.15 0
56302.08743 18.44 0.16 0
56302.09247 18.22 0.15 0
56540.36229 18.48 0.15 0
56540.36778 18.41 0.14 0
56540.37334 18.26 0.13 0
56540.37896 18.29 0.13 0
56541.33706 18.41 0.14 0
56541.34438 18.36 0.14 0
56541.35170 18.45 0.15 0
56541.35911 18.44 0.15 0
56560.27163 18.46 0.14 0
56560.27998 18.55 0.14 0
56560.28832 18.37 0.13 0
56560.29677 18.41 0.13 0
