53481.47333 18.44 0.15 0
53481.47726 17.81 0.12 0
53481.48116 18.49 0.15 0
53481.48505 18.65 0.17 0
53494.43954 18.45 0.14 0
53494.44386 18.37 0.14 0
53494.44819 17.98 0.12 0
53494.45249 18.40 0.14 0
53505.41952 18.38 0.14 0
53505.42793 18.50 0.14 0
53505.43640 18.41 0.14 0
53505.44485 18.35 0.13 0
53524.43434 18.26 0.13 0
53524.44090 18.32 0.13 0
53524.44747 18.44 0.14 0
53524.45414 18.36 0.13 0
53551.37392 18.59 0.15 0
53551.38146 18.51 0.14 0
53551.38906 18.25 0.13 0
53551.39661 18.56 0.15 0
53559.31918 18.37 0.14 0
53559.32558 18.23 0.13 0
53559.33205 18.46 0.14 0
53559.33849 18.35 0.13 0
53562.33965 18.43 0.14 0
53562.34773 18.24 0.13 0
53562.35584 18.50 0.14 0
53562.36395 18.35 0.13 0
53567.38261 18.27 0.13 0
53567.38837 17.96 0.12 0
53567.39411 18.26 0.13 0
53567.39988 18.32 0.14 0
53639.15231 18.55 0.15 0
53639.15995 18.16 0.13 0
53639.16751 18.30 0.13 0
53639.17519 18.07 0.12 0
53646.14384 17.99 0.12 0
53646.15033 18.41 0.14 0
53646.15731 18.33 0.14 0
53646.16381 18.36 0.14 0
53653.13449 18.50 0.15 0
53653.14197 18.14 0.13 0
53653.14951 18.12 0.13 0
53653.15701 18.30 0.14 0
53669.17450 18.48 0.14 0
53669.18200 18.55 0.14 0
53669.18949 18.32 0.13 0
53669.19698 18.44 0.14 0
53686.15310 18.33 0.13 0
53686.15951 18.48 0.14 0
53686.16595 18.71 0.16 0
53686.17238 18.36 0.14 0
53706.08470 18.35 0.13 0
53706.09055 18.31 0.13 0
53706.09640 18.46 0.14 0
53706.10237 18.44 0.14 0
53834.48533 18.20 0.15 0
53834.48972 18.43 0.16 0
53834.49406 18.20 0.14 0
53848.47321 18.47 0.16 0
53848.47995 18.51 0.16 0
53848.48677 18.38 0.15 0
53861.43839 18.32 0.14 0
53861.44376 18.49 0.15 0
53861.44912 18.44 0.14 0
53861.45455 18.55 0.15 0
53874.41299 17.64 0.26 0
53874.41374 18.72 0.47 0
53874.41446 18.71 0.47 0
53874.41521 17.96 0.31 0
53875.43796 18.45 0.15 0
53875.44235 18.77 0.17 0
53875.44670 18.18 0.13 0
53875.45102 18.29 0.14 0
53881.38475 18.41 0.13 0
53881.39503 18.34 0.13 0
53881.40549 18.39 0.13 0
53881.41578 18.39 0.13 0
53904.36530 19.02 0.55 0
53904.36726 18.70 0.46 0
53904.36823 18.72 0.46 0
53907.33397 18.40 0.14 0
53907.34357 18.48 0.15 0
53907.35487 17.97 0.12 0
53907.36445 18.49 0.15 0
53917.36543 18.40 0.15 0
53917.37287 18.38 0.15 0
53917.38032 18.23 0.14 0
53917.38778 18.35 0.15 0
53940.23690 17.74 0.13 0
53940.24229 18.82 0.24 0
53940.24769 19.13 0.30 0
53940.25311 18.36 0.19 0
53989.14774 18.61 0.14 0
53989.15368 18.34 0.13 0
53989.16106 18.49 0.13 0
53989.16697 18.54 0.14 0
53996.14033 18.44 0.13 0
53996.14562 18.21 0.12 0
53996.15092 18.49 0.13 0
53996.15620 18.44 0.13 0
54004.14052 18.28 0.12 0
54004.14863 18.48 0.13 0
54004.15676 18.40 0.13 0
54004.16489 18.34 0.13 0
54030.12281 18.48 0.13 0
54030.12925 18.17 0.12 0
54030.13567 17.71 0.10 0
54030.14211 18.35 0.12 0
54037.13217 18.40 0.13 0
54037.13859 18.27 0.12 0
54037.14506 18.42 0.13 0
54037.15149 18.60 0.14 0
54052.08362 18.52 0.13 0
54052.09003 18.34 0.13 0
54052.09645 18.28 0.12 0
54052.10286 18.34 0.13 0
54058.07381 18.40 0.13 0
54058.08025 18.33 0.13 0
54058.08674 18.47 0.13 0
54058.09317 18.35 0.13 0
54070.09649 18.30 0.17 0
54070.10085 18.14 0.16 0
54070.10526 18.45 0.19 0
54070.10963 19.17 0.27 0
54212.45616 18.50 0.14 0
54212.46292 18.36 0.14 0
54212.46953 18.47 0.14 0
54212.47621 18.55 0.15 0
54236.44567 18.45 0.14 0
54236.44892 18.41 0.14 0
54236.45215 18.19 0.27 0
54236.45540 17.83 0.12 0
54244.42444 18.41 0.14 0
54244.42982 18.46 0.14 0
54244.43524 18.50 0.14 0
54244.44067 18.44 0.14 0
54265.34919 18.46 0.15 0
54265.35842 18.43 0.14 0
54265.36758 18.41 0.14 0
54265.37679 18.47 0.15 0
54299.22515 18.25 0.13 0
54299.32323 18.35 0.14 0
54355.17467 18.30 0.13 0
54355.18058 18.17 0.12 0
54355.18654 18.45 0.13 0
54355.19244 18.32 0.13 0
54380.15014 18.43 0.13 0
54380.15652 18.48 0.13 0
54380.16293 18.19 0.12 0
54380.16935 18.39 0.13 0
54386.15273 18.26 0.12 0
54386.16032 18.41 0.13 0
54386.16789 18.32 0.13 0
54386.17546 18.50 0.14 0
54407.15707 18.33 0.13 0
54407.16438 18.33 0.13 0
54407.17161 18.23 0.12 0
54407.17885 18.38 0.13 0
54413.08540 18.27 0.12 0
54413.09087 18.41 0.13 0
54413.09628 18.45 0.13 0
54413.10168 18.29 0.13 0
54570.47080 18.60 0.18 0
54570.47349 18.13 0.15 0
54570.47609 18.44 0.17 0
54570.47870 18.41 0.17 0
54583.43690 18.83 0.18 0
54583.44077 18.58 0.16 0
54583.44460 18.22 0.13 0
54583.44845 18.77 0.17 0
54591.41852 18.38 0.14 0
54591.42239 18.43 0.14 0
54591.42627 18.49 0.14 0
54591.43014 18.45 0.14 0
54623.36512 18.36 0.11 0
54623.37441 18.34 0.11 0
54623.38375 18.43 0.11 0
54623.39307 18.45 0.11 0
54730.20052 18.50 0.14 0
54730.20690 18.48 0.13 0
54730.21333 18.26 0.12 0
54730.21971 18.49 0.14 0
54736.22116 18.49 0.13 0
54736.22834 18.47 0.13 0
54736.23567 18.46 0.13 0
54736.24293 18.49 0.13 0
54745.15658 18.34 0.12 0
54745.16266 18.55 0.14 0
54745.16862 18.56 0.14 0
54745.17470 18.39 0.13 0
54769.12910 18.11 0.12 0
54769.13636 18.70 0.15 0
54769.14365 18.51 0.14 0
54769.15082 18.50 0.14 0
54806.05804 18.27 0.15 0
54806.06236 18.17 0.14 0
54806.06673 18.49 0.16 0
54806.07106 18.46 0.16 0
54822.06643 18.27 0.13 0
54822.07187 18.10 0.12 0
54822.07730 18.47 0.14 0
54822.08284 18.24 0.13 0
54949.45411 18.35 0.13 0
54949.45880 18.25 0.13 0
54949.46353 18.41 0.14 0
54949.46825 18.58 0.15 0
54997.40601 18.54 0.14 0
54997.41201 18.30 0.13 0
54997.41801 18.33 0.13 0
54997.42397 18.33 0.13 0
55028.25464 18.41 0.15 0
55034.31779 18.22 0.16 0
55034.32161 18.25 0.16 0
55034.32556 17.89 0.14 0
55034.32932 19.17 0.36 0
55040.26713 18.41 0.14 0
55040.27335 18.31 0.13 0
55040.27956 18.36 0.13 0
55040.28553 18.50 0.14 0
55060.20691 18.51 0.14 0
55060.21498 18.19 0.12 0
55060.22304 18.31 0.13 0
55060.23112 18.21 0.12 0
55071.13957 18.61 0.18 0
55071.14448 18.30 0.16 0
55071.14931 18.45 0.17 0
55071.15411 18.24 0.15 0
55092.20432 18.39 0.13 0
55092.21265 18.26 0.13 0
55092.22113 18.43 0.14 0
55092.22955 18.52 0.14 0
55098.16783 18.16 0.15 0
55098.17276 18.39 0.16 0
55098.17762 17.86 0.13 0
55098.18242 18.45 0.17 0
55121.14743 18.30 0.13 0
55121.15412 18.43 0.14 0
55121.16084 18.53 0.14 0
55121.16750 18.46 0.14 0
55128.12411 18.40 0.13 0
55128.13321 18.34 0.13 0
55128.14239 18.56 0.14 0
55128.15147 18.31 0.13 0
55144.06296 18.57 0.14 0
55144.06958 18.35 0.13 0
55144.07615 18.36 0.13 0
55144.08277 18.55 0.14 0
55154.06645 18.49 0.17 0
55154.07224 18.57 0.17 0
55154.07792 18.58 0.18 0
55154.08370 18.24 0.15 0
55325.41449 18.53 0.14 0
55325.42202 18.54 0.15 0
55325.42961 18.58 0.15 0
55325.43710 18.36 0.15 0
55336.38327 18.14 0.12 0
55336.39082 18.53 0.15 0
55336.39836 18.23 0.13 0
55336.40586 18.24 0.13 0
55352.35119 18.35 0.13 0
55352.35854 18.13 0.12 0
55352.36598 18.22 0.13 0
55352.37344 18.28 0.13 0
55360.33088 18.49 0.14 0
55360.33497 18.31 0.13 0
55360.33900 18.47 0.14 0
55360.34306 18.43 0.14 0
55381.27156 18.44 0.14 0
55381.27622 18.12 0.12 0
55381.28080 18.42 0.14 0
55381.28538 18.33 0.13 0
55454.23175 18.01 0.11 0
55454.24661 18.42 0.13 0
55454.25409 18.24 0.12 0
55478.18087 18.50 0.14 0
55478.19344 18.37 0.13 0
55478.19973 18.28 0.13 0
55482.09642 18.29 0.13 0
55482.10900 18.39 0.13 0
55482.11536 18.48 0.14 0
55498.07831 18.48 0.14 0
55498.09201 18.45 0.14 0
55498.09881 18.23 0.13 0
55506.11211 18.47 0.17 0
55506.12308 18.43 0.17 0
55506.12856 18.27 0.16 0
55517.09134 18.59 0.18 0
55517.10319 18.10 0.15 0
55517.10901 18.06 0.14 0
55531.06267 18.43 0.18 0
55531.07536 18.38 0.16 0
55531.08168 18.54 0.18 0
55662.48037 18.41 0.15 0
55662.48348 18.12 0.14 0
55662.48663 18.26 0.14 0
55662.48978 18.56 0.16 0
55680.45603 18.92 0.17 0
55680.46301 18.42 0.13 0
55680.46998 18.37 0.12 0
55680.47695 18.41 0.12 0
55694.41348 18.56 0.17 0
55694.42214 17.96 0.13 0
55694.43051 18.39 0.15 0
55694.43883 18.16 0.14 0
55706.41602 18.29 0.13 0
