53563.43560 17.09 0.09 0
53563.44158 17.15 0.09 0
53563.44757 17.18 0.09 0
53563.45353 17.13 0.09 0
53627.25573 17.07 0.09 0
53627.26225 17.11 0.09 0
53627.26883 17.07 0.09 0
53627.27530 17.17 0.10 0
53636.30152 17.12 0.09 0
53636.31277 17.05 0.09 0
53636.32401 17.04 0.09 0
53636.33525 17.10 0.09 0
53650.28136 17.21 0.09 0
53650.29538 17.08 0.09 0
53650.30242 17.18 0.09 0
53670.26655 17.20 0.09 0
53671.21765 17.07 0.09 0
53671.22739 17.14 0.09 0
53671.23217 17.13 0.09 0
53703.06730 17.16 0.09 0
53703.07905 17.11 0.09 0
53703.08495 17.05 0.09 0
53727.09412 17.19 0.09 0
53727.10367 17.10 0.09 0
53727.10846 17.18 0.09 0
53729.12690 17.11 0.09 0
53729.13023 17.16 0.09 0
53729.14263 17.17 0.09 0
53729.14880 17.18 0.09 0
53757.08518 17.16 0.09 0
53757.10128 17.08 0.09 0
53757.10929 17.13 0.09 0
53758.08579 17.10 0.09 0
53758.09783 17.13 0.09 0
53758.10379 17.11 0.09 0
53766.08617 17.21 0.09 0
53766.09469 17.18 0.09 0
53766.09891 17.09 0.09 0
53767.08345 17.12 0.09 0
53767.09191 17.18 0.09 0
53767.09614 17.18 0.09 0
53937.41918 17.12 0.09 0
53937.42690 17.04 0.09 0
53937.43459 17.14 0.09 0
53937.44231 17.16 0.09 0
53975.37019 17.18 0.09 0
53975.37825 17.13 0.08 0
53975.38632 17.17 0.08 0
53975.39439 17.19 0.09 0
53990.44659 17.15 0.09 0
53990.45298 17.09 0.08 0
53990.45940 17.25 0.09 0
53990.46585 17.16 0.09 0
54024.22857 17.16 0.08 0
54024.24464 17.16 0.08 0
54024.25267 17.17 0.08 0
54025.19410 17.20 0.09 0
54025.20803 17.09 0.08 0
54025.21501 17.13 0.08 0
54027.17867 17.20 0.09 0
54027.19854 17.15 0.08 0
54027.20849 17.10 0.08 0
54028.27919 17.11 0.08 0
54028.30003 17.21 0.09 0
54028.31042 17.10 0.08 0
54029.19137 17.19 0.09 0
54029.21201 17.22 0.09 0
54029.22226 17.17 0.08 0
54030.27684 17.15 0.08 0
54030.28980 17.21 0.09 0
54030.29626 17.18 0.09 0
54050.19780 17.23 0.09 0
54050.21775 17.15 0.08 0
54050.22746 17.20 0.09 0
54052.15956 17.16 0.08 0
54052.17154 17.17 0.08 0
54052.17754 17.18 0.08 0
54056.19065 17.13 0.08 0
54056.20475 17.17 0.08 0
54056.21184 17.18 0.09 0
54080.19631 17.14 0.08 0
54080.20292 17.17 0.09 0
54080.20957 17.13 0.08 0
54080.21617 17.15 0.09 0
54127.08554 17.09 0.09 0
54127.10197 17.18 0.09 0
54127.11017 17.08 0.09 0
54264.45404 17.10 0.11 0
54264.45704 17.01 0.11 0
54345.47860 17.05 0.08 0
54345.48502 17.06 0.09 0
54345.48823 17.04 0.08 0
54377.29316 17.09 0.08 0
54377.30984 17.13 0.08 0
54377.31814 17.18 0.09 0
54393.19373 17.19 0.09 0
54393.20351 17.15 0.09 0
54393.20842 17.05 0.08 0
54404.19816 17.12 0.08 0
54404.21119 17.03 0.08 0
54404.22182 17.18 0.09 0
54411.20799 17.16 0.09 0
54411.22517 17.20 0.09 0
54411.23376 17.18 0.09 0
54416.16880 17.08 0.08 0
54416.18311 17.14 0.08 0
54416.19026 17.11 0.08 0
54421.25718 17.09 0.08 0
54421.27566 17.14 0.09 0
54421.28484 17.16 0.09 0
54439.16966 17.19 0.09 0
54439.18271 17.16 0.09 0
54439.18924 17.11 0.08 0
54449.08364 17.16 0.08 0
54449.09457 17.19 0.09 0
54449.10002 17.14 0.08 0
54477.08947 17.13 0.08 0
54477.10016 17.14 0.08 0
54477.10549 17.16 0.09 0
54729.38035 17.08 0.08 0
54729.39508 17.14 0.09 0
54729.40245 17.13 0.09 0
54738.32196 17.12 0.08 0
54738.33507 16.90 0.08 0
54738.34170 17.14 0.08 0
54747.28117 17.12 0.08 0
54747.29567 17.20 0.08 0
54747.30303 17.14 0.08 0
54768.34991 17.09 0.08 0
54768.36100 17.07 0.08 0
54768.36660 17.13 0.09 0
54778.23690 17.16 0.08 0
54778.26364 17.08 0.08 0
54778.27716 17.06 0.08 0
54789.11942 17.19 0.09 0
54789.13505 17.13 0.08 0
54789.14291 17.13 0.08 0
55042.35016 17.18 0.10 0
55042.36007 17.10 0.10 0
55042.36497 17.13 0.10 0
55043.40831 17.15 0.10 0
55043.42103 17.14 0.10 0
55043.42746 17.21 0.10 0
55072.39642 17.24 0.10 0
55072.41009 17.23 0.10 0
55072.41670 17.16 0.10 0
55073.32286 17.15 0.10 0
55073.33067 17.17 0.11 0
55073.33446 17.14 0.11 0
55084.41182 17.11 0.10 0
55084.42356 17.17 0.10 0
55084.42953 17.09 0.10 0
55113.23712 17.11 0.09 0
55113.24805 17.15 0.09 0
55113.25344 17.18 0.09 0
55114.20389 17.05 0.10 0
55114.20987 17.26 0.11 0
55114.21285 17.08 0.10 0
55157.15073 17.19 0.09 0
55157.16640 17.21 0.09 0
55157.17663 17.14 0.09 0
