53481.47333 17.62 0.11 0
53481.47726 17.57 0.11 0
53481.48116 17.71 0.11 0
53481.48505 17.49 0.10 0
53494.43954 17.49 0.10 0
53494.44386 17.64 0.10 0
53494.44819 17.60 0.10 0
53494.45249 17.63 0.10 0
53505.41952 17.58 0.10 0
53505.42793 17.54 0.10 0
53505.43640 17.72 0.11 0
53505.44485 17.68 0.10 0
53524.43434 17.56 0.10 0
53524.44090 17.61 0.10 0
53524.44747 17.64 0.10 0
53524.45414 17.71 0.10 0
53551.37392 17.60 0.10 0
53551.38146 17.54 0.10 0
53551.38906 17.57 0.10 0
53551.39661 17.59 0.10 0
53559.31918 17.58 0.10 0
53559.32558 17.57 0.10 0
53559.33205 17.56 0.10 0
53559.33849 17.61 0.10 0
53562.33965 17.54 0.10 0
53562.34773 17.68 0.10 0
53562.35584 17.59 0.10 0
53562.36395 17.54 0.10 0
53567.38261 17.53 0.10 0
53567.38837 17.47 0.10 0
53567.39411 17.52 0.10 0
53567.39988 17.54 0.10 0
53639.15231 17.48 0.10 0
53639.15995 17.58 0.10 0
53639.16751 17.55 0.10 0
53639.17519 17.72 0.11 0
53646.14384 17.65 0.11 0
53646.15033 17.65 0.11 0
53646.15731 17.65 0.11 0
53646.16381 17.56 0.10 0
53653.13449 17.61 0.11 0
53653.14197 17.52 0.10 0
53653.14951 17.64 0.11 0
53653.15701 17.62 0.11 0
53669.17450 17.53 0.10 0
53669.18200 17.58 0.10 0
53669.18949 17.59 0.10 0
53669.19698 17.47 0.10 0
53686.15310 17.53 0.10 0
53686.15951 17.59 0.10 0
53686.16595 17.56 0.10 0
53686.17238 17.52 0.10 0
53706.08470 17.61 0.10 0
53706.09055 17.54 0.10 0
53706.09640 17.65 0.10 0
53706.10237 17.51 0.10 0
53834.48533 17.44 0.11 0
53834.48972 17.56 0.11 0
53834.49406 17.56 0.11 0
53834.49843 17.59 0.11 0
53848.47321 17.63 0.11 0
53848.47995 17.61 0.11 0
53848.48677 17.49 0.11 0
53848.49356 17.54 0.11 0
53861.43839 17.64 0.11 0
