53494.44819 19.83 0.27 0
53505.43640 19.93 0.29 0
53524.44090 20.09 0.30 0
53524.44747 20.99 0.49 0
53551.37392 19.90 0.28 0
53551.38146 20.17 0.32 0
53559.31918 19.98 0.29 0
53559.32558 20.30 0.35 0
53559.33205 20.59 0.41 0
53559.33849 19.85 0.27 0
53562.34773 20.84 0.47 0
53562.36395 19.06 0.18 0
53567.38261 19.75 0.27 0
53639.15231 19.73 0.26 0
53639.15995 19.74 0.26 0
53639.17519 19.57 0.24 0
53646.14384 19.49 0.24 0
53646.15731 19.86 0.29 0
53646.16381 19.54 0.24 0
53686.17238 19.99 0.30 0
53706.10237 19.56 0.24 0
53861.43839 20.05 0.32 0
53861.44912 19.83 0.28 0
53881.38475 20.28 0.32 0
53881.39503 20.01 0.28 0
53881.40549 19.59 0.22 0
53881.41578 20.11 0.29 0
53907.33397 19.74 0.28 0
53907.34357 19.76 0.28 0
53907.36445 19.64 0.26 0
53996.14033 19.92 0.26 0
53996.14562 19.62 0.22 0
53996.15092 19.76 0.24 0
53996.15620 19.74 0.24 0
54004.14052 19.88 0.26 0
54004.14863 20.05 0.28 0
54004.15676 20.04 0.27 0
54004.16489 19.55 0.22 0
54030.12281 19.69 0.23 0
54030.12925 19.81 0.25 0
54030.13567 19.99 0.27 0
54030.14211 19.83 0.24 0
54052.08362 19.91 0.26 0
54052.09645 19.81 0.25 0
54052.10286 19.48 0.21 1
54052.10286 19.81 0.25 0
54058.07381 19.84 0.25 0
54058.08674 20.23 0.31 0
54212.46953 20.06 0.30 0
54212.47621 19.63 0.24 0
54236.44892 19.63 0.25 0
54244.42444 20.18 0.32 0
54244.42982 19.21 0.19 0
54244.43524 19.57 0.23 0
54265.37679 20.06 0.32 0
54299.32323 20.95 0.51 0
54355.17467 19.93 0.27 0
54355.18058 20.92 0.47 0
54355.18654 19.98 0.28 0
54355.19244 20.23 0.32 0
54380.15014 19.84 0.25 0
54380.15652 19.96 0.27 0
54380.16293 19.91 0.26 0
54380.16935 19.45 0.21 0
54386.16032 20.58 0.38 0
54386.16789 19.87 0.26 0
54386.17546 19.66 0.23 0
54413.08540 19.70 0.24 0
54413.09087 20.08 0.29 0
54413.09628 20.68 0.40 0
54570.47080 19.56 0.30 0
54570.47349 19.21 0.25 0
54591.41852 19.85 0.27 0
54591.42239 19.85 0.27 0
54623.36512 19.77 0.20 0
54623.37441 19.96 0.22 0
54623.38375 20.26 0.26 0
54623.39307 19.98 0.22 0
54730.21333 19.90 0.26 0
54736.23567 19.89 0.26 0
54745.15658 20.79 0.42 0
54745.16266 20.38 0.33 0
54745.17470 20.81 0.42 0
54806.06673 19.48 0.27 0
54949.45411 20.39 0.36 0
54949.45880 19.90 0.28 0
54949.46353 19.27 0.21 0
54997.40601 19.48 0.22 0
54997.41201 20.12 0.30 0
54997.42397 20.15 0.31 0
55040.26713 20.15 0.31 0
55040.27335 19.72 0.25 0
55040.28553 19.71 0.25 0
55060.23112 20.10 0.30 0
55092.22113 19.64 0.24 0
55092.22955 19.92 0.28 0
55144.07615 19.50 0.22 0
55144.08277 19.77 0.26 0
55325.41449 19.33 0.21 0
55336.38327 19.42 0.22 0
55336.39836 20.54 0.40 0
55352.36598 19.71 0.25 0
55352.37344 20.13 0.31 0
55360.33497 19.72 0.25 0
55360.33900 20.02 0.30 0
55360.34306 19.88 0.27 0
55381.28538 19.36 0.21 0
55454.23175 20.22 0.32 0
55478.18087 20.56 0.39 0
55478.19344 19.79 0.26 0
55478.19973 19.75 0.25 0
55482.09642 19.33 0.21 0
55482.10900 19.55 0.23 0
55482.11536 20.13 0.31 0
55498.07831 19.37 0.21 0
55498.09201 20.60 0.40 0
55498.09881 19.73 0.25 0
55531.07536 20.43 0.48 0
55662.48348 19.78 0.30 0
55680.46998 20.09 0.27 0
55680.47695 19.45 0.19 0
55694.41348 20.14 0.37 0
55694.42214 20.10 0.36 0
55694.43051 19.96 0.33 0
55694.43883 19.79 0.30 0
55706.42531 19.56 0.24 0
55823.19070 20.13 0.30 0
56044.45228 20.05 0.31 0
56044.47554 19.79 0.26 0
56076.40651 19.89 0.30 0
56076.41459 19.75 0.28 0
56076.42261 19.71 0.27 0
56091.39076 20.71 0.48 0
56164.15081 20.26 0.35 0
56164.16116 19.71 0.26 0
56164.16636 19.03 0.18 0
56185.23991 19.63 0.21 0
56185.24903 19.89 0.24 0
56185.25824 20.08 0.26 0
56185.26739 20.03 0.26 0
56192.13981 19.67 0.25 0
56192.15499 19.34 0.21 0
56205.13286 19.70 0.25 0
56205.15507 19.64 0.26 0
56264.06517 19.90 0.27 0
56264.08219 19.82 0.27 0
56424.46005 20.10 0.32 0
56424.46402 20.51 0.40 0
56424.46800 20.49 0.40 0
56431.42744 19.39 0.22 0
56431.43255 19.34 0.22 0
56431.43771 19.60 0.25 0
56445.40236 19.49 0.24 0
56445.40799 19.44 0.23 0
56445.41369 19.37 0.22 0
56445.41939 19.66 0.26 0
56455.33415 19.60 0.26 0
56455.33867 19.49 0.24 0
56463.39577 19.82 0.27 0
56463.40028 19.88 0.28 0
56463.40477 20.16 0.33 0
56513.29755 19.96 0.30 0
56513.30478 20.11 0.32 0
56513.31199 19.88 0.28 0
56513.31929 20.17 0.33 0
56532.21396 19.68 0.26 0
56532.22062 19.40 0.23 0
56532.22738 19.86 0.29 0
56532.23407 19.67 0.26 0
56540.23153 19.79 0.28 0
56540.23710 19.25 0.21 0
56540.24276 20.17 0.34 0
56540.24835 19.42 0.23 0
56560.16637 19.26 0.20 0
56560.17330 19.45 0.22 0
56560.18020 19.79 0.26 0
56560.18712 20.24 0.33 0
