53481.48552 20.06 0.34 0
53494.44548 19.94 0.29 0
53494.45409 19.67 0.25 0
53505.42058 19.60 0.24 0
53505.42900 19.84 0.28 0
53524.43654 19.23 0.19 0
53524.44311 19.39 0.20 0
53524.44970 19.67 0.24 0
53524.45636 20.22 0.32 0
53530.40543 20.05 0.29 0
53530.41404 19.39 0.21 0
53551.37772 19.87 0.28 0
53551.39287 20.13 0.32 0
53562.33482 19.67 0.25 0
53562.34293 20.39 0.37 0
53562.35103 19.63 0.24 0
53567.38678 19.70 0.27 0
53637.17664 19.46 0.23 0
53644.16756 20.78 0.47 0
53644.18117 20.03 0.31 0
53653.15648 20.60 0.43 0
53670.11797 20.02 0.29 0
53670.12432 17.23 0.09 0
53670.13067 19.26 0.20 0
53686.14584 20.05 0.30 0
53696.06212 19.79 0.26 0
53696.06695 19.61 0.24 0
53696.07177 20.79 0.45 0
53706.06693 19.39 0.22 0
53706.07230 20.02 0.30 0
53706.08314 19.80 0.27 0
53875.44180 20.27 0.36 0
53875.44616 19.67 0.26 0
53881.38658 19.65 0.23 0
53881.39686 19.42 0.21 0
53881.41763 19.92 0.26 0
53887.35020 19.74 0.28 0
53887.35936 19.79 0.29 0
53887.36795 19.88 0.30 0
53887.37656 20.14 0.35 0
53917.34261 19.90 0.32 0
53937.30630 19.73 0.27 0
53937.31329 19.29 0.22 0
53937.32028 19.78 0.28 0
53989.16053 19.81 0.25 0
53996.13980 18.98 0.17 0
53996.14508 20.35 0.33 0
53996.15039 19.76 0.24 0
53996.15568 20.67 0.39 0
54001.15779 19.22 0.19 0
54001.16417 19.04 0.17 0
54001.17058 20.03 0.28 0
54001.17700 20.54 0.37 0
54030.14476 19.57 0.22 0
54055.07651 19.92 0.26 0
54060.06487 19.19 0.18 0
54070.09614 19.90 0.40 0
54208.48289 18.80 0.19 0
54208.48934 19.66 0.30 0
54236.45813 19.69 0.26 0
54244.40440 19.79 0.26 0
54244.40930 19.78 0.26 0
54244.41415 19.38 0.21 0
54244.41900 19.65 0.24 0
54259.38677 19.85 0.27 0
54266.36205 19.70 0.26 0
54277.36378 20.80 0.47 0
54277.36973 19.93 0.29 0
54277.37570 19.41 0.22 0
54277.38168 20.20 0.33 0
54299.34877 19.63 0.31 0
54299.35052 19.17 0.25 0
54354.19355 19.54 0.23 0
54354.21279 19.91 0.27 0
54380.12582 19.99 0.28 0
54386.15166 19.72 0.24 0
54386.15924 20.30 0.33 0
54407.15760 19.41 0.21 0
54407.17214 19.55 0.22 0
54413.08273 19.74 0.24 0
54413.08818 19.66 0.23 0
54591.42184 20.18 0.33 0
54591.42573 19.60 0.23 0
54591.42959 19.19 0.19 0
54601.42844 20.31 0.35 0
54601.43394 19.71 0.25 0
54601.43949 20.09 0.31 0
54624.35644 19.56 0.20 0
54624.36308 20.06 0.26 0
54624.36971 19.87 0.23 0
54624.37631 19.89 0.23 0
54730.20957 20.17 0.30 0
54730.22240 20.07 0.29 0
54788.06659 19.49 0.21 0
54788.07260 20.78 0.42 0
54788.08467 19.73 0.24 0
54952.43633 19.35 0.21 0
54978.38904 19.82 0.27 0
54978.39761 19.66 0.25 0
54978.40611 19.55 0.23 0
54978.41454 19.71 0.25 0
54997.40479 19.53 0.22 0
54997.41079 19.92 0.27 0
54997.42275 19.06 0.18 0
55040.26653 19.77 0.26 0
55040.27274 20.00 0.29 0
55040.27895 19.55 0.23 0
55040.28492 20.01 0.29 0
55058.26414 20.14 0.27 0
55058.27858 19.63 0.22 0
55058.28582 18.95 0.15 0
55071.16200 19.21 0.25 0
55092.20310 19.83 0.26 0
55092.22834 19.77 0.26 0
55128.13878 19.18 0.19 0
55141.09896 19.78 0.25 0
55154.06447 19.69 0.31 0
55154.07031 19.84 0.34 0
55154.08177 19.69 0.31 0
55334.41331 19.66 0.25 0
55334.41910 19.32 0.23 0
55352.39440 19.78 0.26 0
55352.40185 19.98 0.28 0
55360.33668 20.58 0.41 0
55454.23119 20.07 0.29 0
55454.24604 20.11 0.30 0
55454.25351 19.97 0.28 0
55478.14575 19.74 0.25 0
55506.12992 20.62 0.54 0
55679.45497 19.53 0.20 0
55679.46185 19.61 0.21 0
55679.46878 19.67 0.21 0
55679.47566 19.46 0.19 0
55706.42591 19.51 0.23 0
55706.43591 19.37 0.22 0
55715.41357 20.09 0.32 0
55715.41937 19.93 0.29 0
55823.17423 19.12 0.18 0
55823.18172 19.33 0.20 0
55823.18901 19.91 0.26 0
55823.19635 20.27 0.32 0
55834.12458 19.65 0.24 0
56061.41531 19.38 0.21 0
56076.40852 19.96 0.31 0
56076.41661 19.60 0.26 0
56076.42460 19.39 0.23 0
56091.37057 19.48 0.23 0
56091.37674 20.24 0.34 0
56091.38289 20.22 0.33 0
56091.38907 19.10 0.20 0
56164.16058 19.55 0.24 0
56164.16579 20.01 0.30 0
56185.25894 19.88 0.24 0
56185.26807 19.74 0.22 0
56192.16364 20.17 0.33 0
56192.16882 19.85 0.28 0
56192.17396 19.32 0.21 0
56204.10244 19.82 0.27 0
56204.10977 19.78 0.26 0
56239.08600 19.43 0.32 0
56253.10980 19.37 0.22 0
56264.07271 19.67 0.25 0
56264.07715 19.83 0.27 0
56264.08165 19.62 0.24 0
56424.46062 20.08 0.32 0
56424.47249 19.32 0.21 0
56431.42690 19.43 0.23 0
56431.43198 19.88 0.29 0
56444.41961 19.46 0.23 0
56444.43660 19.61 0.25 0
56455.33016 19.31 0.23 0
56455.33921 20.17 0.36 0
56463.38958 19.43 0.22 0
56463.39856 20.02 0.30 0
56463.40310 19.92 0.29 0
56513.29811 21.07 0.56 0
56513.30535 20.29 0.36 0
56513.31256 19.68 0.26 0
56513.31984 19.67 0.26 0
56532.19239 19.05 0.19 0
56532.20580 19.56 0.25 0
56532.21251 19.64 0.26 0
56540.23043 19.38 0.23 0
56558.19754 19.64 0.25 0
56558.21449 19.93 0.29 0
56564.09641 19.62 0.20 0
56564.10246 20.18 0.27 0
56564.11463 20.11 0.26 0
