53481.47381 15.90 0.07 0
53481.47775 15.90 0.07 0
53481.48163 15.92 0.07 0
53481.48552 15.91 0.07 0
53494.44115 15.90 0.07 0
53494.44548 15.94 0.07 0
53494.44978 15.93 0.07 0
53494.45409 15.90 0.07 0
53505.42058 15.91 0.07 0
53505.42900 15.89 0.07 0
53505.43746 15.91 0.07 0
53505.44593 15.91 0.07 0
53524.43654 15.91 0.07 0
53524.44311 15.93 0.07 0
53524.44970 15.90 0.07 0
53524.45636 15.89 0.07 0
53530.40543 15.89 0.07 0
53530.40974 15.89 0.07 0
53530.41404 15.91 0.07 0
53530.41834 15.88 0.07 0
53551.37015 15.88 0.07 0
53551.37772 15.92 0.07 0
53551.38533 15.91 0.07 0
53551.39287 15.92 0.07 0
53562.33482 15.88 0.07 0
53562.34293 15.87 0.07 0
53562.35103 15.88 0.07 0
53562.35912 15.85 0.07 0
53567.38096 15.88 0.07 0
53567.38678 15.88 0.07 0
53567.39247 15.88 0.07 0
53567.39821 15.89 0.07 0
53637.17664 15.88 0.07 0
53637.18414 15.89 0.07 0
53637.19165 15.92 0.07 0
53637.19915 15.74 0.07 0
53644.16756 15.85 0.07 0
53644.17206 15.90 0.07 0
53644.17663 15.89 0.07 0
53644.18117 15.87 0.07 0
53653.13396 15.90 0.07 0
53653.14144 15.86 0.07 0
53653.14898 15.88 0.07 0
53653.15648 15.93 0.07 0
53670.11797 15.87 0.07 0
53670.12432 15.89 0.07 0
53670.13067 15.89 0.07 0
53670.13702 15.88 0.07 0
53686.13421 15.86 0.07 0
53686.14002 15.88 0.07 0
53686.14584 15.88 0.07 0
53686.15166 15.87 0.07 0
53696.05730 15.86 0.07 0
53696.06212 15.88 0.07 0
53696.06695 15.89 0.07 0
53696.07177 15.83 0.07 0
53706.06693 15.91 0.07 0
53706.07230 15.90 0.07 0
53706.07769 15.87 0.07 0
53706.08314 15.93 0.07 0
53712.07259 15.87 0.07 0
53712.07687 15.88 0.07 0
53712.08110 15.85 0.07 0
53712.08537 15.85 0.07 0
53848.47274 15.85 0.07 0
53848.47948 15.87 0.07 0
53848.48630 15.88 0.07 0
53848.49308 15.84 0.07 0
53875.43744 15.89 0.07 0
53875.44180 15.86 0.07 0
53875.44616 15.91 0.07 0
53875.45050 15.89 0.07 0
53881.38658 15.88 0.07 0
53881.39686 15.90 0.07 0
53881.40730 15.93 0.07 0
53881.41763 15.90 0.07 0
53887.35020 15.91 0.07 0
53887.35936 15.89 0.07 0
53887.36795 15.90 0.07 0
53887.37656 15.90 0.07 0
53903.36442 15.67 0.11 0
53903.36545 15.80 0.11 0
53903.36653 15.82 0.11 0
53903.36759 15.81 0.11 0
53917.32339 15.91 0.07 0
53917.32981 15.92 0.07 0
53917.33621 15.88 0.07 0
53917.34261 15.90 0.07 0
53937.29931 15.89 0.07 0
53937.30630 15.89 0.07 0
53937.31329 15.91 0.07 0
53937.32028 15.91 0.07 0
53989.14722 15.90 0.07 0
53989.15315 15.90 0.07 0
53989.16053 15.91 0.07 0
53989.16644 15.90 0.07 0
53996.13980 15.89 0.06 0
53996.14508 15.91 0.07 0
53996.15039 15.89 0.06 0
53996.15568 15.89 0.06 0
54001.15779 15.92 0.07 0
54001.16417 15.89 0.07 0
54001.17058 15.89 0.07 0
54001.17700 15.90 0.07 0
54030.12546 15.84 0.06 0
54030.13189 15.88 0.06 0
54030.13833 15.84 0.06 0
54030.14476 15.89 0.06 0
54037.13165 15.89 0.06 0
54037.13807 15.86 0.06 0
54037.14453 15.87 0.06 0
54037.15096 15.89 0.06 0
54055.07651 15.88 0.06 0
54055.08534 15.89 0.06 0
54055.09415 15.91 0.07 0
54055.10296 15.89 0.06 0
54059.05567 15.89 0.06 0
54059.06214 15.91 0.06 0
54060.05302 15.88 0.06 0
54060.05896 15.89 0.06 0
54060.06487 15.89 0.07 0
54060.07080 15.88 0.06 0
54070.09614 15.89 0.08 0
54070.10050 15.91 0.08 0
54070.10490 15.87 0.08 0
54070.10927 15.92 0.08 0
54081.07564 15.85 0.07 0
54081.08059 15.82 0.06 0
54081.08554 15.87 0.07 0
54081.09047 15.87 0.07 0
54208.48289 15.90 0.07 0
54208.48612 15.90 0.07 0
54208.48934 15.94 0.07 0
54208.49260 15.88 0.07 0
54236.44838 15.93 0.07 0
54236.45161 15.73 0.08 0
54236.45485 15.81 0.07 0
54236.45813 15.90 0.07 0
54244.40440 15.93 0.07 0
54244.40930 15.89 0.07 0
54244.41415 15.91 0.07 0
54244.41900 15.86 0.07 0
