53563.43294 17.13 0.09 0
53563.43889 16.96 0.09 0
53563.44486 17.07 0.09 0
53563.45087 17.07 0.09 0
53627.25625 17.02 0.09 0
53627.26280 17.03 0.09 0
53627.26935 17.12 0.09 0
53627.27583 17.07 0.09 0
53636.30098 17.01 0.09 0
53636.31224 16.97 0.08 0
53636.32348 17.03 0.09 0
53636.33472 17.04 0.09 0
53650.28188 17.08 0.09 0
53650.28889 16.95 0.09 0
53650.29591 17.06 0.09 0
53650.30296 17.04 0.09 0
53655.28194 17.08 0.09 0
53655.28692 17.05 0.09 0
53655.29191 17.14 0.09 0
53655.29689 17.16 0.09 0
53670.26815 17.07 0.08 0
53703.06677 17.06 0.09 0
53703.07264 17.07 0.09 0
53703.07852 17.03 0.08 0
53703.08442 17.00 0.08 0
53710.09892 17.11 0.09 0
53710.10531 16.97 0.08 0
53710.11168 17.02 0.08 0
53710.11803 17.11 0.09 0
53746.11219 16.92 0.08 0
53746.11790 17.07 0.09 0
53746.12361 16.94 0.08 0
53746.12931 17.00 0.09 0
53757.08786 16.99 0.08 0
53757.09592 17.08 0.09 0
53757.10392 17.09 0.09 0
53757.11193 17.08 0.09 0
53766.08564 17.02 0.08 0
53766.08987 17.04 0.09 0
53766.09416 17.09 0.09 0
53766.09838 17.10 0.09 0
53767.08292 17.04 0.09 0
53767.08716 16.93 0.09 0
53767.09138 16.85 0.09 0
53767.09561 17.03 0.10 0
53990.44606 16.99 0.08 0
53990.45245 16.89 0.08 0
53990.45887 16.94 0.08 0
53990.46530 17.08 0.08 0
53996.27170 17.05 0.08 0
53996.27885 16.97 0.08 0
53996.28600 17.05 0.08 0
53996.29316 17.04 0.08 0
54008.25186 17.05 0.08 0
54008.26160 17.07 0.08 0
54008.27136 16.99 0.08 0
54008.28111 17.08 0.08 0
54024.22910 17.10 0.08 0
54024.23712 17.05 0.08 0
54024.24518 17.09 0.08 0
54024.25320 17.09 0.08 0
54030.28057 17.01 0.08 0
54030.28704 16.97 0.08 0
54030.29353 17.08 0.08 0
54030.30001 17.06 0.08 0
54081.18905 17.03 0.08 0
54081.19453 17.08 0.08 0
54081.20004 17.05 0.08 0
54081.20552 16.94 0.08 0
54127.08601 17.06 0.09 0
54127.09424 17.01 0.09 0
54127.10244 17.05 0.09 0
54127.11065 17.05 0.09 0
54345.47594 17.04 0.08 0
54345.47913 17.08 0.09 0
54345.48234 17.11 0.09 0
54345.48555 17.09 0.09 0
54351.41324 17.02 0.08 0
54355.26297 17.08 0.08 0
54355.26940 17.08 0.08 0
54355.27585 17.01 0.08 0
54355.28229 17.13 0.09 0
54377.28941 17.09 0.08 0
54377.29775 17.05 0.08 0
54377.30608 17.05 0.08 0
54377.31439 17.04 0.08 0
54385.19830 17.04 0.08 0
54385.20579 17.08 0.08 0
54385.21324 17.13 0.08 0
54385.22065 17.00 0.08 0
54392.24681 17.03 0.08 0
54392.25339 17.03 0.08 0
54392.25996 17.07 0.08 0
54392.26654 17.06 0.08 0
54404.24146 17.07 0.08 0
54404.25012 16.99 0.08 0
54404.25658 16.99 0.08 0
