53481.47333 15.28 0.06 0
53481.47726 15.27 0.06 0
53481.48116 15.25 0.06 0
53481.48505 15.22 0.06 0
53494.43954 15.27 0.06 0
53494.44386 15.27 0.06 0
53494.44819 15.29 0.06 0
53494.45249 15.27 0.06 0
53505.41952 15.26 0.06 0
53505.42793 15.27 0.06 0
53505.43640 15.27 0.06 0
53505.44485 15.26 0.06 0
53524.43434 15.26 0.06 0
53524.44090 15.27 0.06 0
53524.44747 15.26 0.06 0
53524.45414 15.26 0.06 0
53551.37392 15.25 0.06 0
53551.38146 15.27 0.06 0
53551.38906 15.26 0.06 0
53551.39661 15.27 0.06 0
53559.31918 15.25 0.06 0
53559.32558 15.25 0.06 0
53559.33205 15.25 0.06 0
53559.33849 15.20 0.06 0
53562.33965 15.27 0.06 0
53562.34773 15.28 0.06 0
53562.35584 15.25 0.06 0
53562.36395 15.24 0.06 0
53567.38261 15.23 0.06 0
53567.38837 15.24 0.06 0
53567.39411 15.22 0.06 0
53567.39988 15.26 0.06 0
53639.15231 15.26 0.06 0
53639.15995 15.25 0.06 0
53639.16751 15.26 0.06 0
53639.17519 15.26 0.06 0
53646.14384 15.23 0.06 0
53646.15033 15.25 0.06 0
53646.15731 15.27 0.06 0
53646.16381 15.26 0.06 0
53653.13449 15.22 0.06 0
53653.14197 15.23 0.06 0
53653.14951 15.28 0.06 0
53653.15701 15.28 0.06 0
53669.17450 15.22 0.06 0
53669.18200 15.23 0.06 0
53669.18949 15.26 0.06 0
53669.19698 15.27 0.06 0
53686.15310 15.26 0.06 0
53686.15951 15.27 0.06 0
53686.16595 15.25 0.06 0
53686.17238 15.24 0.06 0
53706.08470 15.24 0.06 0
53706.09055 15.27 0.06 0
53706.09640 15.23 0.06 0
53706.10237 15.26 0.06 0
53834.48533 15.25 0.06 0
53834.48972 15.21 0.06 0
53834.49406 15.22 0.06 0
53834.49843 15.22 0.06 0
53848.47321 15.23 0.06 0
53848.47995 15.20 0.06 0
53848.48677 15.26 0.06 0
53848.49356 15.26 0.06 0
53861.43839 15.24 0.06 0
53861.44376 15.26 0.06 0
53861.44912 15.24 0.06 0
53861.45455 15.27 0.06 0
53874.41299 15.14 0.09 0
53874.41374 15.22 0.09 0
53874.41446 15.31 0.10 0
53874.41521 15.22 0.09 0
53875.43796 15.23 0.06 0
53875.44235 15.25 0.06 0
53875.44670 15.22 0.06 0
53875.45102 15.23 0.06 0
53881.38475 15.27 0.06 0
53881.39503 15.25 0.06 0
53881.40549 15.27 0.06 0
53881.41578 15.25 0.06 0
53904.36530 15.19 0.09 0
53904.36629 15.17 0.09 0
53904.36726 15.18 0.09 0
53904.36823 15.20 0.09 0
53907.33397 15.23 0.06 0
53907.34357 15.21 0.06 0
53907.35487 15.26 0.06 0
53907.36445 15.26 0.06 0
53917.36543 15.28 0.06 0
53917.37287 15.24 0.06 0
53917.38032 15.25 0.06 0
53917.38778 15.26 0.06 0
53940.23690 15.29 0.07 0
53940.24229 15.22 0.07 0
53940.24769 15.18 0.07 0
53940.25311 15.21 0.07 0
53989.14774 15.27 0.06 0
53989.15368 15.26 0.06 0
53989.16106 15.29 0.06 0
53989.16697 15.27 0.06 0
53996.14033 15.27 0.06 0
53996.14562 15.27 0.06 0
53996.15092 15.25 0.06 0
53996.15620 15.26 0.06 0
54004.14052 15.25 0.06 0
54004.14863 15.25 0.06 0
54004.15676 15.28 0.06 0
54004.16489 15.22 0.06 0
54030.12281 15.26 0.06 0
54030.12925 15.21 0.06 0
54030.13567 15.22 0.06 0
54030.14211 14.97 0.06 0
54037.13217 15.26 0.06 0
54037.13859 15.25 0.06 0
54037.14506 15.26 0.06 0
54037.15149 15.26 0.06 0
54052.08362 15.24 0.06 0
54052.09003 15.24 0.06 0
54052.09645 15.24 0.06 0
54052.10286 15.24 0.06 0
54058.07381 15.26 0.06 0
54058.08025 15.24 0.06 0
54058.08674 15.24 0.06 0
54058.09317 15.25 0.06 0
54070.09649 15.27 0.07 0
54070.10085 15.21 0.07 0
54070.10526 15.25 0.07 0
54070.10963 15.25 0.07 0
54212.45616 15.27 0.06 0
54212.46292 15.25 0.06 0
54212.46953 15.27 0.06 0
54212.47621 15.27 0.06 0
54236.44567 15.27 0.06 0
54236.44892 15.26 0.06 0
54236.45215 15.20 0.08 0
54236.45540 15.12 0.06 0
54244.42444 15.26 0.06 0
54244.42982 15.26 0.06 0
54244.43524 15.27 0.06 0
54244.44067 15.26 0.06 0
54265.34919 15.26 0.06 0
54265.35842 15.22 0.06 0
54265.36758 15.25 0.06 0
54265.37679 15.26 0.06 0
54299.22515 15.25 0.06 0
54299.32323 15.25 0.06 0
54355.17467 15.23 0.06 0
54355.18058 15.21 0.06 0
54355.18654 15.22 0.06 0
54355.19244 15.21 0.06 0
54380.15014 15.23 0.06 0
54380.15652 15.24 0.06 0
54380.16293 15.25 0.06 0
54380.16935 15.23 0.06 0
54386.15273 15.23 0.06 0
54386.16032 15.24 0.06 0
54386.16789 15.23 0.06 0
54386.17546 15.23 0.06 0
54407.15707 15.24 0.06 0
54407.16438 15.25 0.06 0
54407.17161 15.24 0.06 0
54407.17885 15.23 0.06 0
54413.08540 15.23 0.06 0
54413.09087 15.23 0.06 0
54413.09628 15.25 0.06 0
54413.10168 15.24 0.06 0
54570.47080 15.22 0.06 0
54570.47349 15.23 0.06 0
54570.47609 15.23 0.06 0
54570.47870 15.22 0.06 0
54583.43690 15.23 0.06 0
54583.44077 15.24 0.06 0
54583.44460 15.19 0.06 0
54583.44845 15.21 0.06 0
54591.41852 15.25 0.06 0
54591.42239 15.25 0.06 0
54591.42627 15.25 0.06 0
54591.43014 15.22 0.06 0
54623.36512 15.23 0.06 0
54623.37441 15.23 0.06 0
54623.38375 15.23 0.06 0
54623.39307 15.23 0.06 0
54730.20052 15.26 0.06 0
54730.20690 15.22 0.06 0
54730.21333 15.23 0.06 0
54730.21971 15.24 0.06 0
54736.22116 15.23 0.06 0
54736.22834 15.24 0.06 0
54736.23567 15.25 0.06 0
54736.24293 15.25 0.06 0
54745.15658 15.25 0.06 0
54745.16266 15.23 0.06 0
54745.16862 15.24 0.06 0
54745.17470 15.25 0.06 0
54769.12910 15.23 0.06 0
54769.13636 15.24 0.06 0
54769.14365 15.22 0.06 0
54769.15082 15.23 0.06 0
54806.05804 15.23 0.06 0
54806.06236 15.18 0.06 0
54806.06673 15.22 0.06 0
54806.07106 15.29 0.06 0
54822.06643 15.34 0.06 0
54822.07187 15.24 0.06 0
54822.07730 15.24 0.06 0
54822.08284 15.27 0.06 0
54949.45411 15.23 0.06 0
54949.45880 15.23 0.06 0
54949.46353 15.24 0.06 0
54949.46825 15.25 0.06 0
54997.40601 15.25 0.06 0
54997.41201 15.24 0.06 0
54997.41801 15.25 0.06 0
54997.42397 15.25 0.06 0
55028.25464 15.24 0.06 0
55034.31779 15.22 0.07 0
55034.32161 15.32 0.07 0
55034.32556 15.24 0.07 0
55034.32932 15.09 0.07 0
55040.26713 15.23 0.06 0
55040.27335 15.24 0.06 0
55040.27956 15.22 0.06 0
