53481.47381 17.37 0.10 0
53481.47775 17.44 0.10 0
53481.48163 17.36 0.10 0
53481.48552 17.56 0.11 0
53494.44115 17.48 0.10 0
53494.44548 17.40 0.10 0
53494.44978 17.44 0.10 0
53494.45409 17.49 0.10 0
53505.42058 17.49 0.10 0
53505.42900 17.53 0.10 0
53505.43746 17.46 0.10 0
53505.44593 17.54 0.10 0
53524.43654 17.32 0.09 0
53524.44311 17.36 0.09 0
53524.44970 17.42 0.09 0
53524.45636 17.38 0.09 0
53530.40543 17.36 0.09 0
53530.40974 17.38 0.09 0
53530.41404 17.28 0.09 0
53530.41834 17.45 0.09 0
53551.37015 17.48 0.10 0
53551.37772 17.53 0.10 0
53551.38533 17.48 0.10 0
53551.39287 17.44 0.10 0
53562.33482 17.48 0.10 0
53562.34293 17.36 0.09 0
53562.35103 17.50 0.10 0
53562.35912 17.47 0.10 0
53567.38096 17.38 0.10 0
53567.38678 17.40 0.10 0
53567.39247 17.34 0.10 0
53567.39821 17.42 0.10 0
53637.17664 17.44 0.10 0
53637.18414 17.32 0.09 0
53637.19165 17.37 0.10 0
53637.19915 17.44 0.10 0
53644.16756 17.56 0.10 0
53644.17206 17.34 0.10 0
53644.17663 17.47 0.10 0
53644.18117 17.50 0.10 0
53653.13396 17.43 0.10 0
53653.14144 17.35 0.10 0
53653.14898 17.50 0.10 0
53653.15648 17.39 0.10 0
53670.11797 17.32 0.09 0
53670.12432 17.40 0.09 0
53670.13067 17.27 0.09 0
53670.13702 17.48 0.10 0
53686.13421 17.48 0.10 0
53686.14002 17.48 0.10 0
53686.14584 17.39 0.10 0
53686.15166 17.44 0.10 0
53696.05730 17.46 0.10 0
53696.06212 17.46 0.10 0
53696.06695 17.47 0.10 0
53696.07177 17.41 0.09 0
53706.06693 17.38 0.09 0
53706.07230 17.39 0.09 0
53706.07769 17.53 0.10 0
53706.08314 17.39 0.10 0
53712.07259 17.42 0.12 0
53712.07687 17.55 0.12 0
53712.08110 17.46 0.11 0
53712.08537 17.36 0.11 0
53848.47274 17.50 0.11 0
53848.47948 17.44 0.11 0
53848.48630 17.46 0.11 0
53848.49308 17.62 0.11 0
53875.43744 17.58 0.10 0
53875.44180 17.61 0.11 0
53875.44616 17.61 0.10 0
53875.45050 17.46 0.10 0
53881.38658 17.39 0.09 0
53881.39686 17.45 0.09 0
53881.40730 17.44 0.09 0
53881.41763 17.49 0.09 0
53887.35020 17.57 0.11 0
53887.35936 17.40 0.10 0
53887.36795 17.33 0.10 0
53887.37656 17.41 0.10 0
53903.36442 17.54 0.25 0
53903.36545 17.37 0.22 0
53903.36653 17.34 0.22 0
53903.36759 17.38 0.22 0
53917.32339 17.57 0.11 0
53917.32981 17.33 0.10 0
53917.33621 17.41 0.10 0
53917.34261 17.37 0.10 0
53937.29931 17.45 0.10 0
53937.30630 17.41 0.10 0
53937.31329 17.43 0.10 0
53937.32028 17.47 0.10 0
53989.14722 17.53 0.10 0
53989.15315 17.52 0.10 0
53989.16053 17.49 0.09 0
53989.16644 17.42 0.09 0
53996.13980 17.42 0.09 0
53996.14508 17.38 0.09 0
53996.15039 17.44 0.09 0
53996.15568 17.37 0.09 0
54001.15779 17.40 0.09 0
54001.16417 17.49 0.09 0
54001.17058 17.46 0.09 0
54001.17700 17.52 0.10 0
54030.12546 17.44 0.09 0
54030.13189 17.42 0.09 0
54030.13833 17.35 0.09 0
54030.14476 17.40 0.09 0
54037.13165 17.30 0.09 0
54037.13807 17.55 0.10 0
54037.14453 17.55 0.10 0
54037.15096 17.40 0.09 0
54055.07651 17.27 0.09 0
54055.08534 17.53 0.09 0
54055.09415 17.39 0.09 0
54055.10296 17.51 0.09 0
54059.05567 17.61 0.10 0
54059.06214 17.37 0.09 0
54060.05302 17.63 0.10 0
54060.05896 17.54 0.09 0
54060.06487 17.37 0.09 0
54060.07080 17.44 0.09 0
54070.09614 17.42 0.12 0
54070.10050 17.27 0.11 0
54070.10490 17.57 0.13 0
54070.10927 17.37 0.12 0
54081.07564 17.36 0.09 0
54081.08059 17.42 0.09 0
54081.08554 17.51 0.10 0
54081.09047 17.44 0.09 0
54208.48289 17.42 0.11 0
54208.48612 17.59 0.11 0
54208.48934 17.44 0.11 0
54208.49260 17.45 0.11 0
54236.44838 17.39 0.10 0
54236.45161 17.08 0.12 0
54236.45485 17.51 0.13 0
54236.45813 17.30 0.10 0
54244.40440 17.43 0.10 0
54244.40930 17.48 0.10 0
54244.41415 17.40 0.09 0
54244.41900 17.45 0.10 0
54259.38677 17.41 0.09 0
54259.39324 17.45 0.10 0
54259.39969 17.35 0.09 0
54259.40616 17.35 0.09 0
54266.33549 17.49 0.10 0
54266.34435 17.53 0.10 0
54266.35318 17.44 0.10 0
54266.36205 17.48 0.10 0
54277.36378 17.45 0.10 0
54277.36973 17.43 0.10 0
54277.37570 17.50 0.10 0
54277.38168 17.53 0.10 0
54299.32270 17.38 0.10 0
54299.34877 17.31 0.11 0
54299.35052 17.26 0.11 0
54354.19355 17.36 0.09 0
54354.19997 17.44 0.10 0
54354.20638 17.43 0.09 0
54354.21279 17.58 0.10 0
54380.12582 17.60 0.10 0
54380.13170 17.46 0.09 0
54380.13758 17.55 0.10 0
54380.14347 17.44 0.09 0
54386.15166 17.46 0.09 0
54386.15924 17.57 0.10 0
54386.16682 17.37 0.09 0
54386.17439 17.57 0.10 0
54407.15760 17.42 0.09 0
54407.16491 17.37 0.09 0
54407.17214 17.57 0.10 0
54407.17939 17.45 0.09 0
54413.08273 17.26 0.09 0
54413.08818 17.46 0.09 0
54413.09362 17.29 0.09 0
54413.09902 17.45 0.09 0
54591.41799 17.58 0.10 0
54591.42184 17.24 0.09 0
54591.42573 17.44 0.09 0
54591.42959 17.31 0.09 0
54601.42130 17.48 0.10 0
54601.42844 17.45 0.10 0
54601.43394 17.40 0.09 0
54601.43949 17.46 0.10 0
54624.35644 17.30 0.08 0
54624.36308 17.33 0.09 0
54624.36971 17.42 0.09 0
54624.37631 17.45 0.09 0
54730.20318 17.47 0.09 0
54730.20957 17.41 0.09 0
54730.21599 17.50 0.09 0
54730.22240 17.55 0.10 0
54740.12247 17.52 0.10 0
54740.13031 17.68 0.10 0
54740.13824 17.31 0.11 0
54740.14935 17.49 0.10 0
54740.15722 17.46 0.10 0
54740.16519 17.37 0.09 0
54740.17311 17.39 0.09 0
54767.09811 17.49 0.09 0
54767.10501 17.49 0.09 0
54767.11351 17.50 0.09 0
54767.12205 17.51 0.09 0
54767.13053 17.48 0.09 0
54788.06659 17.59 0.10 0
54788.07260 17.51 0.09 0
54788.07862 17.38 0.09 0
54788.08467 17.58 0.10 0
54806.05945 17.35 0.10 0
54806.06385 17.64 0.12 0
54806.06815 17.37 0.11 0
54806.07247 17.67 0.12 0
54822.06468 17.59 0.10 0
54822.07005 17.60 0.10 0
54822.07554 17.59 0.10 0
54822.08098 17.62 0.10 0
54952.43633 17.35 0.09 0
54952.44366 17.40 0.10 0
54952.45089 17.38 0.09 0
54952.45825 17.39 0.09 0
54978.38904 17.54 0.10 0
54978.39761 17.44 0.10 0
54978.40611 17.46 0.10 0
54978.41454 17.59 0.10 0
54997.40479 17.39 0.09 0
54997.41079 17.53 0.10 0
54997.41685 17.37 0.09 0
54997.42275 17.28 0.09 0
55040.26653 17.41 0.09 0
55040.27274 17.44 0.10 0
55040.27895 17.51 0.10 0
55040.28492 17.46 0.10 0
55058.26414 17.54 0.09 0
55058.27141 17.33 0.08 0
55058.27858 17.51 0.09 0
55058.28582 17.37 0.09 0
55071.16200 17.29 0.11 0
55071.16792 17.46 0.11 0
55071.17382 17.51 0.11 0
