53903.36759 18.00 0.31 0
53917.32339 17.95 0.13 0
53917.32981 18.00 0.13 0
53917.33621 17.78 0.12 0
53917.34261 18.05 0.13 0
53937.29931 17.91 0.12 0
53937.30630 17.83 0.12 0
53937.31329 17.95 0.12 0
53937.32028 18.05 0.13 0
53989.14722 17.98 0.11 0
53989.15315 17.93 0.11 0
53989.16053 17.92 0.11 0
53989.16644 18.00 0.11 0
53996.13980 17.83 0.10 0
53996.14508 18.01 0.11 0
53996.15039 17.88 0.11 0
53996.15568 17.92 0.11 0
54001.15779 17.87 0.11 0
54001.16417 17.87 0.11 0
54001.17058 17.94 0.11 0
54001.17700 17.94 0.11 0
54030.12546 18.14 0.12 0
54030.13189 18.05 0.11 0
54030.13833 17.90 0.11 0
54030.14476 18.01 0.11 0
54037.13165 18.01 0.11 0
54037.13807 17.95 0.11 0
54037.14453 18.11 0.12 0
54037.15096 17.98 0.11 0
54055.07651 18.03 0.11 0
54055.08534 17.98 0.11 0
54055.09415 17.98 0.11 0
54055.10296 17.85 0.11 0
54059.05567 17.98 0.11 0
54059.06214 17.92 0.11 0
54060.05302 17.99 0.11 0
54060.05896 17.91 0.11 0
54060.06487 18.00 0.11 0
54060.07080 18.19 0.12 0
54070.09614 18.21 0.17 0
54070.10050 17.86 0.14 0
54070.10490 18.15 0.16 0
54070.10927 18.16 0.16 0
54081.07564 17.96 0.11 0
54081.08059 17.92 0.11 0
54081.08554 17.82 0.11 0
54081.09047 17.85 0.11 0
54208.48289 18.15 0.14 0
54208.48612 17.84 0.13 0
54208.48934 17.98 0.13 0
54208.49260 17.85 0.13 0
54236.44838 17.95 0.12 0
54236.45161 17.76 0.16 0
54236.45485 17.85 0.14 0
54236.45813 18.06 0.12 0
54244.40440 17.99 0.12 0
54244.40930 17.90 0.11 0
54244.41415 17.87 0.11 0
54244.41900 18.00 0.12 0
54259.38677 18.12 0.12 0
54259.39324 17.94 0.11 0
54259.39969 17.97 0.11 0
54259.40616 17.93 0.11 0
54266.33549 18.05 0.12 0
54266.34435 18.07 0.12 0
54266.35318 17.86 0.11 0
54266.36205 17.99 0.12 0
54277.36378 18.01 0.12 0
54277.36973 17.97 0.12 0
54277.37570 17.98 0.12 0
54277.38168 18.05 0.12 0
54299.32270 17.98 0.12 0
54299.34877 17.89 0.14 0
54299.35052 17.99 0.14 0
54354.19355 17.93 0.11 0
54354.19997 18.14 0.12 0
54354.20638 18.08 0.12 0
54354.21279 18.12 0.12 0
54380.12582 18.04 0.11 0
54380.13170 17.87 0.11 0
54380.13758 17.97 0.11 0
54380.14347 18.02 0.11 0
54386.15166 18.06 0.11 0
54386.15924 17.97 0.11 0
54386.16682 17.99 0.11 0
54386.17439 18.05 0.11 0
54407.15760 17.90 0.11 0
54407.16491 18.08 0.12 0
54407.17214 18.00 0.11 0
54407.17939 18.04 0.12 0
54413.08273 18.14 0.12 0
54413.08818 17.94 0.11 0
54413.09362 18.03 0.11 0
54413.09902 17.89 0.11 0
54591.41799 17.65 0.10 0
54591.42184 17.94 0.11 0
54591.42573 18.00 0.11 0
54591.42959 17.88 0.11 0
54601.42130 17.98 0.12 0
54601.42844 17.93 0.11 0
54601.43394 18.04 0.12 0
54601.43949 17.88 0.11 0
54624.35644 18.00 0.10 0
54624.36308 18.02 0.10 0
54624.36971 18.02 0.10 0
54624.37631 17.93 0.10 0
54730.20318 18.07 0.12 0
54730.20957 18.00 0.11 0
54730.21599 17.90 0.11 0
54730.22240 18.01 0.11 0
54740.12247 18.00 0.11 0
54740.13031 18.06 0.12 0
54740.13824 18.22 0.15 0
54740.14935 18.03 0.12 0
54740.15722 18.05 0.12 0
54740.16519 18.10 0.12 0
54740.17311 18.06 0.12 0
54767.09811 18.09 0.11 0
54767.10501 18.02 0.11 0
54767.11351 17.93 0.11 0
54767.12205 18.11 0.12 0
54767.13053 18.19 0.12 0
54788.06659 18.11 0.12 0
54788.07260 18.01 0.11 0
54788.07862 17.95 0.11 0
54788.08467 18.01 0.11 0
54806.05945 17.94 0.13 0
54806.06385 17.97 0.13 0
54806.06815 18.03 0.14 0
54806.07247 18.26 0.15 0
54822.06468 17.93 0.11 0
54822.07005 18.14 0.12 0
54822.07554 18.14 0.12 0
54822.08098 17.99 0.11 0
54952.43633 17.94 0.12 0
54952.44366 18.04 0.12 0
54952.45089 17.95 0.11 0
54952.45825 17.90 0.11 0
54978.38904 18.03 0.12 0
54978.39761 18.00 0.12 0
54978.40611 17.82 0.11 0
54978.41454 17.82 0.11 0
54997.40479 18.01 0.11 0
54997.41079 17.94 0.11 0
54997.41685 17.95 0.11 0
54997.42275 17.98 0.11 0
55040.26653 17.88 0.11 0
55040.27274 17.98 0.12 0
55040.27895 17.88 0.11 0
55040.28492 18.03 0.12 0
55058.26414 17.93 0.10 0
55058.27141 17.93 0.10 0
55058.27858 18.06 0.11 0
55058.28582 17.93 0.10 0
55071.16200 17.99 0.14 0
55071.16792 18.05 0.14 0
55071.17382 17.83 0.13 0
55092.20310 18.02 0.12 0
55092.21158 17.84 0.11 0
55092.21991 17.96 0.11 0
55092.22834 17.95 0.11 0
55098.16733 17.90 0.13 0
55098.17226 18.05 0.14 0
55098.17719 18.10 0.14 0
55098.18192 17.89 0.13 0
55128.12049 18.01 0.11 0
55128.12959 18.03 0.12 0
55128.13878 18.00 0.11 0
55128.14783 18.08 0.12 0
55141.09227 18.06 0.12 0
55141.09896 17.80 0.11 0
55141.10544 17.99 0.11 0
55154.06447 17.98 0.14 0
55154.07031 17.90 0.13 0
55154.07601 17.91 0.13 0
55154.08177 17.97 0.14 0
55326.42351 18.00 0.12 0
55326.43090 17.96 0.11 0
55326.43847 17.88 0.11 0
55326.44600 17.97 0.11 0
55334.41331 17.83 0.11 0
55334.41910 17.80 0.12 0
55334.42489 17.78 0.13 0
55334.43826 18.01 0.12 0
55340.38996 18.10 0.12 0
55340.39455 18.09 0.12 0
55340.39923 18.02 0.12 0
55340.40392 18.01 0.12 0
55352.37910 17.99 0.11 0
55352.38655 18.07 0.12 0
55352.39440 18.03 0.12 0
55352.40185 17.80 0.11 0
55360.32855 17.97 0.12 0
55360.33264 17.99 0.12 0
55360.33668 17.98 0.12 0
55360.34075 17.99 0.12 0
55381.27041 18.00 0.12 0
55381.27509 18.02 0.12 0
55381.27968 17.96 0.12 0
55381.28422 18.02 0.12 0
55454.23119 17.96 0.11 0
55454.24604 17.98 0.11 0
55454.25351 17.99 0.11 0
55478.14575 18.14 0.12 0
55478.16165 17.96 0.11 0
55478.16966 18.26 0.13 0
55482.09585 18.01 0.12 0
55482.10843 18.02 0.12 0
55482.11479 17.97 0.11 0
55506.11344 17.95 0.14 0
55506.12446 17.96 0.14 0
55506.12992 17.95 0.14 0
55517.09091 17.95 0.14 0
55517.10274 18.10 0.15 0
55517.10855 17.84 0.13 0
55528.09505 17.98 0.14 0
55528.10593 18.33 0.16 0
55528.11133 18.16 0.15 0
55679.45497 17.83 0.10 0
55679.46185 18.03 0.11 0
55679.46878 18.03 0.11 0
55679.47566 17.89 0.10 0
55694.41403 18.08 0.13 0
55694.42267 17.94 0.13 0
55694.43105 18.15 0.14 0
55694.43938 17.93 0.13 0
55706.41664 17.91 0.12 0
55706.42591 17.96 0.12 0
55706.43591 18.04 0.12 0
55706.44531 18.03 0.12 0
55715.40197 18.19 0.13 0
55715.40773 18.05 0.12 0
55715.41357 17.96 0.12 0
55715.41937 18.09 0.12 0
55823.17423 18.06 0.11 0
55823.18172 18.09 0.12 0
55823.18901 18.00 0.11 0
55823.19635 17.84 0.11 0
55834.12458 17.93 0.11 0
55834.13254 18.00 0.11 0
55834.14052 17.92 0.11 0
55834.14850 17.89 0.11 0
55850.15563 17.78 0.14 0
55850.16359 17.99 0.16 0
55850.17165 17.84 0.15 0
55850.18018 17.87 0.15 0
56061.41531 18.01 0.12 0
56061.42331 18.04 0.12 0
56061.43202 17.99 0.12 0
56061.43994 17.90 0.11 0
56076.40059 17.89 0.12 0
56076.40852 17.87 0.12 0
56076.41661 17.88 0.12 0
56076.42460 17.94 0.12 0
56091.37057 18.01 0.12 0
56091.37674 18.08 0.12 0
56091.38289 18.00 0.12 0
56091.38907 18.05 0.13 0
56164.15027 17.95 0.12 0
56164.15537 18.03 0.12 0
56164.16058 17.98 0.12 0
56164.16579 17.97 0.12 0
56185.24060 18.03 0.11 0
56185.24974 18.02 0.11 0
56185.25894 18.00 0.11 0
56185.26807 18.04 0.11 0
56192.16364 17.88 0.11 0
56192.16882 17.98 0.12 0
56192.17396 18.07 0.12 0
56192.17907 18.14 0.12 0
56204.09508 17.94 0.11 0
56204.10244 18.00 0.12 0
56204.10977 17.92 0.11 0
56204.11711 18.03 0.12 0
56227.16984 17.76 0.12 0
56227.17431 18.06 0.13 0
56227.17878 17.86 0.12 0
56227.18328 18.00 0.13 0
56239.08138 17.96 0.15 0
56239.08291 18.07 0.16 0
56239.08443 18.16 0.17 0
56239.08600 17.74 0.14 0
56253.10471 17.96 0.12 0
56253.10980 18.17 0.13 0
56253.11481 18.14 0.12 0
56253.11991 18.12 0.12 0
56264.06461 18.07 0.12 0
56264.07271 17.98 0.12 0
56264.07715 17.91 0.11 0
56264.08165 18.05 0.12 0
56424.46062 18.03 0.12 0
56424.46459 17.94 0.12 0
56424.46855 17.91 0.12 0
56424.47249 17.95 0.12 0
56431.42178 17.95 0.12 0
56431.42690 17.99 0.12 0
56431.43198 17.93 0.12 0
56431.43714 17.88 0.11 0
56444.41961 18.05 0.12 0
56444.42813 18.11 0.12 0
56444.43660 18.11 0.12 0
56444.44510 17.94 0.12 0
56455.32567 17.88 0.13 0
56455.33016 18.06 0.13 0
56455.33473 17.92 0.12 0
56455.33921 18.06 0.13 0
56463.38958 17.86 0.11 0
56463.39410 17.86 0.11 0
56463.39856 18.05 0.12 0
56463.40310 17.98 0.12 0
56513.29811 18.02 0.12 0
56513.30535 17.96 0.12 0
56513.31256 17.86 0.11 0
56513.31984 18.02 0.12 0
56532.19239 17.94 0.12 0
56532.19914 17.89 0.12 0
56532.20580 17.89 0.12 0
56532.21251 18.04 0.12 0
56540.23043 17.81 0.11 0
56540.23599 17.97 0.12 0
56540.24162 17.89 0.12 0
56540.24723 17.89 0.12 0
56549.21109 17.96 0.12 0
56549.21828 18.01 0.12 0
56549.22551 17.65 0.11 0
56549.23478 17.93 0.12 0
56558.18918 17.97 0.12 0
56558.19754 18.03 0.12 0
56558.20606 17.91 0.11 0
56558.21449 18.07 0.12 0
56564.09641 17.95 0.10 0
56564.10246 17.91 0.10 0
56564.10857 18.06 0.11 0
56564.11463 18.06 0.11 0
