53563.43294 15.15 0.06 0
53563.43889 15.15 0.06 0
53563.44486 15.13 0.06 0
53563.45087 15.14 0.06 0
53627.25625 15.15 0.06 0
53627.26280 15.15 0.06 0
53627.26935 15.13 0.06 0
53627.27583 15.14 0.06 0
53636.30098 15.17 0.06 0
53636.31224 15.14 0.06 0
53636.32348 15.16 0.06 0
53636.33472 15.18 0.06 0
53650.28188 15.15 0.06 0
53650.28889 15.15 0.06 0
53650.29591 15.15 0.06 0
53650.30296 15.14 0.06 0
53655.28194 15.16 0.06 0
53655.28692 15.13 0.06 0
53655.29191 15.15 0.06 0
53655.29689 15.15 0.06 0
53670.26815 15.16 0.06 0
53703.06677 15.15 0.06 0
53703.07264 15.16 0.06 0
53703.07852 15.14 0.06 0
53703.08442 15.15 0.06 0
53710.09892 15.15 0.06 0
53710.10531 15.15 0.06 0
53710.11168 15.14 0.06 0
53710.11803 15.16 0.06 0
53746.11219 15.13 0.06 0
53746.11790 15.15 0.06 0
53746.12361 15.13 0.06 0
53746.12931 15.19 0.06 0
53757.08786 15.16 0.06 0
53757.09592 15.16 0.06 0
53757.10392 15.13 0.06 0
53757.11193 15.15 0.06 0
53766.08564 15.12 0.06 0
53766.08987 15.14 0.06 0
53766.09416 15.14 0.06 0
53766.09838 15.13 0.06 0
53767.08292 15.11 0.06 0
53767.08716 15.10 0.06 0
53767.09138 15.08 0.06 0
53767.09561 15.06 0.06 0
53990.44606 15.17 0.06 0
53990.45245 15.15 0.06 0
53990.45887 15.17 0.06 0
53990.46530 15.18 0.06 0
53996.27170 15.17 0.06 0
53996.27885 15.17 0.06 0
53996.28600 15.17 0.06 0
53996.29316 15.17 0.06 0
54008.25186 15.16 0.06 0
54008.26160 15.16 0.06 0
54008.27136 15.16 0.06 0
54008.28111 15.16 0.06 0
54024.22910 15.16 0.06 0
54024.23712 15.16 0.06 0
54024.24518 15.17 0.06 0
54024.25320 15.17 0.06 0
54030.28057 15.15 0.06 0
54030.28704 15.15 0.06 0
54030.29353 15.13 0.06 0
54030.30001 15.16 0.06 0
54081.18905 15.13 0.06 0
54081.19453 15.16 0.06 0
54081.20004 15.14 0.06 0
54081.20552 15.11 0.06 0
54127.08601 15.14 0.06 0
54127.09424 15.14 0.06 0
54127.10244 15.15 0.06 0
54127.11065 15.15 0.06 0
54345.47594 15.14 0.06 0
54345.47913 15.11 0.06 0
54345.48234 15.13 0.06 0
54345.48555 15.15 0.06 0
54351.41324 15.15 0.06 0
54351.41972 15.87 0.12 0
54355.26297 15.16 0.06 0
54355.26940 15.14 0.06 0
54355.27585 15.15 0.06 0
54355.28229 15.16 0.06 0
54377.28941 15.14 0.06 0
54377.29775 15.14 0.06 0
54377.30608 15.15 0.06 0
54377.31439 15.14 0.06 0
54385.19830 15.16 0.06 0
54385.20579 15.16 0.06 0
54385.21324 15.16 0.06 0
54385.22065 15.16 0.06 0
54392.24681 15.15 0.06 0
54392.25339 15.14 0.06 0
54392.25996 15.15 0.06 0
54392.26654 15.15 0.06 0
54404.24146 15.15 0.06 0
54404.25012 15.14 0.06 0
54404.25658 15.15 0.06 0
54404.26302 15.16 0.06 0
54411.19995 15.15 0.06 0
54411.20853 15.13 0.06 0
54411.21712 15.15 0.06 0
54411.22571 15.16 0.06 0
54421.25665 15.16 0.06 0
54421.26586 15.13 0.06 0
54421.27512 15.14 0.06 0
54421.28431 15.14 0.06 0
54466.11384 15.13 0.06 0
54466.12033 15.16 0.06 0
54466.12681 15.14 0.06 0
54466.13328 15.15 0.06 0
54477.09322 15.17 0.06 0
54477.09856 15.14 0.06 0
54477.10388 15.13 0.06 0
54477.10926 15.15 0.06 0
54715.31060 15.14 0.06 0
54715.31704 15.13 0.06 0
54715.32349 15.15 0.06 0
54715.32995 15.13 0.06 0
54729.37657 15.11 0.06 0
54729.38396 15.12 0.06 0
54729.39132 15.13 0.06 0
54729.39870 15.13 0.06 0
54738.31892 15.17 0.06 0
54738.32553 15.17 0.06 0
54738.33208 15.15 0.06 0
54738.33872 15.17 0.06 0
54747.28301 15.15 0.06 0
54747.29024 15.15 0.06 0
54747.29752 15.16 0.06 0
54747.30487 15.18 0.06 0
54768.34929 15.16 0.06 0
54768.35485 15.16 0.06 0
54768.36039 15.17 0.06 0
54768.36600 15.16 0.06 0
54778.23447 15.13 0.06 0
54778.24784 15.12 0.06 0
54778.26119 15.13 0.06 0
54778.27471 15.17 0.06 0
55043.40874 15.16 0.06 0
55043.41511 15.15 0.06 0
55043.42145 15.15 0.06 0
55043.42795 15.14 0.06 0
55073.32432 15.17 0.06 0
55073.32821 15.20 0.06 0
55073.33214 15.18 0.06 0
55073.33594 15.18 0.07 0
55084.40885 15.19 0.06 0
55084.41479 15.19 0.06 0
55084.42062 15.17 0.06 0
55084.42656 15.16 0.06 0
55113.26210 15.16 0.06 0
55113.26927 15.17 0.06 0
55113.27653 15.17 0.06 0
55113.28377 15.19 0.06 0
55153.14134 15.15 0.06 0
55153.14856 15.16 0.06 0
55153.15585 15.19 0.06 0
55153.16308 15.18 0.06 0
55181.09370 15.19 0.06 0
55181.09940 15.17 0.06 0
55181.11766 15.17 0.06 0
55181.12342 15.16 0.06 0
55456.30501 15.16 0.06 0
55456.31766 15.17 0.06 0
55456.32445 15.17 0.06 0
55497.22415 15.18 0.06 0
55497.23805 15.15 0.06 0
55497.24498 15.17 0.06 0
55506.28231 15.16 0.06 0
55506.30048 15.17 0.06 0
55506.30958 15.17 0.06 0
