53848.48630 16.28 0.08 0
53848.49308 16.25 0.08 0
53875.43744 16.29 0.07 0
53875.44180 16.16 0.07 0
53875.44616 16.15 0.07 0
53875.45050 16.22 0.07 0
53881.38658 16.36 0.07 0
53881.39686 16.23 0.07 0
53881.40730 16.39 0.07 0
53881.41763 16.38 0.07 0
53887.35020 16.28 0.07 0
53887.35936 16.22 0.07 0
53887.36795 16.35 0.08 0
53887.37656 16.33 0.07 0
53903.36442 16.24 0.13 0
53903.36545 16.32 0.14 0
53903.36653 16.28 0.14 0
53903.36759 16.36 0.14 0
53917.32339 16.39 0.08 0
53917.32981 16.26 0.07 0
53917.33621 16.35 0.08 0
53917.34261 16.41 0.08 0
53937.29931 16.36 0.07 0
53937.30630 16.23 0.07 0
53937.31329 16.35 0.07 0
53937.32028 16.26 0.07 0
53989.14722 16.27 0.07 0
53989.15315 16.27 0.07 0
53989.16053 16.34 0.07 0
53989.16644 16.38 0.07 0
53996.13980 16.31 0.07 0
53996.14508 16.35 0.07 0
53996.15039 16.34 0.07 0
53996.15568 16.24 0.07 0
54001.15779 16.38 0.07 0
54001.16417 16.32 0.07 0
54001.17058 16.25 0.07 0
54001.17700 16.36 0.07 0
54030.12546 16.35 0.07 0
54030.13189 16.26 0.07 0
54030.13833 16.39 0.07 0
54030.14476 16.26 0.07 0
54037.13165 16.30 0.07 0
54037.13807 16.25 0.07 0
54037.14453 16.28 0.07 0
54037.15096 16.30 0.07 0
54055.07651 16.34 0.07 0
54055.08534 16.34 0.07 0
54055.09415 16.37 0.07 0
54055.10296 16.35 0.07 0
54059.05567 16.41 0.07 0
54059.06214 16.36 0.07 0
54060.05302 16.38 0.07 0
54060.05896 16.28 0.07 0
54060.06487 16.39 0.07 0
54060.07080 16.34 0.07 0
54070.09614 16.22 0.08 0
54070.10050 16.29 0.08 0
54070.10490 16.30 0.08 0
54070.10927 16.33 0.08 0
54081.07564 16.23 0.07 0
54081.08059 16.33 0.07 0
54081.08554 16.29 0.07 0
54081.09047 16.25 0.07 0
54208.48289 16.24 0.08 0
54208.48612 16.41 0.08 0
54208.48934 16.26 0.08 0
54208.49260 16.37 0.08 0
54236.44838 16.31 0.07 0
54236.45161 16.18 0.09 0
54236.45485 16.34 0.09 0
54236.45813 16.32 0.07 0
54244.40440 16.28 0.07 0
54244.40930 16.39 0.07 0
54244.41415 16.35 0.07 0
54244.41900 16.39 0.07 0
54259.38677 16.37 0.07 0
54259.39324 16.37 0.07 0
54259.39969 16.35 0.07 0
54259.40616 16.37 0.07 0
54266.33549 16.37 0.07 0
54266.34435 16.35 0.07 0
54266.35318 16.35 0.07 0
54266.36205 16.34 0.07 0
54277.36378 16.35 0.07 0
54277.36973 16.37 0.07 0
54277.37570 16.32 0.07 0
54277.38168 16.34 0.07 0
54299.32270 16.24 0.07 0
54299.34877 16.40 0.08 0
54299.35052 16.35 0.08 0
54354.19355 16.32 0.07 0
54354.19997 16.24 0.07 0
54354.20638 16.32 0.07 0
54354.21279 16.30 0.07 0
54380.12582 16.26 0.07 0
54380.13170 16.25 0.07 0
54380.13758 16.32 0.07 0
54380.14347 16.36 0.07 0
54386.15166 16.22 0.07 0
54386.15924 16.31 0.07 0
54386.16682 16.22 0.07 0
54386.17439 16.25 0.07 0
54407.15760 16.25 0.07 0
54407.16491 16.30 0.07 0
54407.17214 16.34 0.07 0
54407.17939 16.29 0.07 0
54413.08273 16.22 0.07 0
54413.08818 16.36 0.07 0
54413.09362 16.31 0.07 0
54413.09902 16.35 0.07 0
54591.41799 16.40 0.07 0
54591.42184 16.26 0.07 0
54591.42573 16.33 0.07 0
54591.42959 16.33 0.07 0
54601.42130 16.23 0.07 0
54601.42844 16.32 0.07 0
54601.43394 16.38 0.07 0
54601.43949 16.33 0.07 0
54624.35644 16.33 0.07 0
54624.36308 16.30 0.07 0
54624.36971 16.28 0.07 0
54624.37631 16.32 0.07 0
54730.20318 16.22 0.07 0
54730.20957 16.27 0.07 0
54730.21599 16.22 0.07 0
54730.22240 16.31 0.07 0
54740.12247 16.36 0.07 0
54740.13031 16.35 0.07 0
54740.13824 16.19 0.08 0
54740.14935 16.28 0.07 0
54740.15722 16.24 0.07 0
54740.16519 16.32 0.07 0
54740.17311 16.29 0.07 0
54767.09811 16.35 0.07 0
54767.10501 16.35 0.07 0
54767.11351 16.30 0.07 0
54767.12205 16.35 0.07 0
54767.13053 16.26 0.07 0
54788.06659 16.32 0.07 0
54788.07260 16.36 0.07 0
54788.07862 16.40 0.07 0
54788.08467 16.31 0.07 0
54806.05945 16.25 0.08 0
54806.06385 16.39 0.08 0
54806.06815 16.14 0.07 0
54806.07247 16.34 0.08 0
54822.06468 16.27 0.07 0
54822.07005 16.25 0.07 0
54822.07554 16.37 0.07 0
54822.08098 16.37 0.07 0
54952.43633 16.36 0.07 0
54952.44366 16.41 0.07 0
54952.45089 16.34 0.07 0
54952.45825 16.22 0.07 0
54978.38904 16.33 0.07 0
54978.39761 16.31 0.07 0
54978.40611 16.33 0.07 0
54978.41454 16.33 0.07 0
54997.40479 16.31 0.07 0
54997.41079 16.22 0.07 0
54997.41685 16.29 0.07 0
54997.42275 16.37 0.07 0
55040.26653 16.40 0.07 0
55040.27274 16.33 0.07 0
55040.27895 16.29 0.07 0
55040.28492 16.37 0.07 0
55058.26414 16.33 0.07 0
55058.27141 16.35 0.07 0
55058.27858 16.36 0.07 0
55058.28582 16.32 0.07 0
55071.16200 16.24 0.08 0
55071.16792 16.27 0.08 0
55071.17382 16.31 0.08 0
55071.18111 17.48 0.14 0
55092.20310 16.37 0.07 0
55092.21158 16.23 0.07 0
55092.21991 16.35 0.07 0
55092.22834 16.36 0.07 0
55098.16733 16.30 0.08 0
55098.17226 16.21 0.08 0
55098.17719 16.33 0.08 0
55098.18192 16.38 0.08 0
55128.12049 16.37 0.07 0
55128.12959 16.35 0.07 0
55128.13878 16.25 0.07 0
55128.14783 16.40 0.07 0
55141.09227 16.38 0.07 0
55141.09896 16.33 0.07 0
55141.10544 16.37 0.07 0
55141.11206 16.50 0.09 0
55154.06447 16.40 0.08 0
55154.07031 16.37 0.08 0
55154.07601 16.29 0.08 0
55154.08177 16.37 0.08 0
55326.42351 16.29 0.07 0
55326.43090 16.37 0.07 0
55326.43847 16.35 0.07 0
55326.44600 16.24 0.07 0
55334.41331 16.25 0.07 0
55334.41910 16.39 0.08 0
55334.42489 16.42 0.08 0
55334.43826 16.33 0.07 0
55340.38996 16.37 0.07 0
55340.39455 16.36 0.07 0
55340.39923 16.28 0.07 0
55340.40392 16.41 0.07 0
55352.37910 16.38 0.07 0
55352.38655 16.32 0.07 0
55352.39440 16.33 0.07 0
55352.40185 16.23 0.07 0
55360.32855 16.37 0.07 0
55360.33264 16.37 0.07 0
55360.33668 16.38 0.07 0
55360.34075 16.28 0.07 0
55381.27041 16.26 0.07 0
55381.27509 16.33 0.07 0
55381.27968 16.26 0.07 0
55381.28422 16.28 0.07 0
55454.23119 16.27 0.07 0
55454.24604 16.30 0.07 0
55454.25351 16.37 0.07 0
55478.14575 16.27 0.07 0
55478.16165 16.24 0.07 0
55478.16966 16.29 0.07 0
55482.09585 16.34 0.07 0
55482.10843 16.28 0.07 0
55482.11479 16.35 0.07 0
55506.11344 16.37 0.08 0
55506.12446 16.39 0.08 0
55506.12992 16.25 0.08 0
55517.09091 16.44 0.08 0
55517.10274 16.27 0.08 0
55517.10855 16.20 0.08 0
55528.09505 16.36 0.08 0
55528.10593 16.36 0.08 0
55528.11133 16.24 0.08 0
55679.45497 16.28 0.07 0
55679.46185 16.34 0.07 0
55679.46878 16.33 0.07 0
55679.47566 16.40 0.07 0
55694.41403 16.33 0.08 0
55694.42267 16.25 0.08 0
55694.43105 16.33 0.08 0
55694.43938 16.31 0.08 0
55706.41664 16.30 0.07 0
55706.42591 16.46 0.07 0
55706.43591 16.37 0.07 0
55706.44531 16.26 0.07 0
55715.40197 16.17 0.07 0
55715.40773 16.35 0.07 0
55715.41357 16.26 0.07 0
55715.41937 16.26 0.07 0
55823.17423 16.27 0.07 0
55823.18172 16.35 0.07 0
55823.18901 16.28 0.07 0
55823.19635 16.19 0.07 0
55834.12458 16.29 0.07 0
55834.13254 16.31 0.07 0
55834.14052 16.31 0.07 0
55834.14850 16.37 0.07 0
55850.15563 16.31 0.08 0
55850.16359 16.42 0.09 0
55850.17165 16.36 0.09 0
55850.18018 16.33 0.09 0
56061.41531 16.24 0.07 0
56061.42331 16.39 0.07 0
56061.43202 16.38 0.07 0
56061.43994 16.37 0.07 0
56076.40059 16.39 0.08 0
56076.40852 16.35 0.07 0
56076.41661 16.34 0.07 0
56076.42460 16.36 0.07 0
56091.37057 16.21 0.07 0
56091.37674 16.19 0.07 0
56091.38289 16.22 0.07 0
56091.38907 16.40 0.08 0
56164.15027 16.35 0.07 0
56164.15537 16.40 0.07 0
56164.16058 16.38 0.07 0
56164.16579 16.33 0.07 0
56185.24060 16.35 0.07 0
56185.24974 16.32 0.07 0
56185.25894 16.35 0.07 0
56185.26807 16.28 0.07 0
56192.16364 16.35 0.07 0
56192.16882 16.29 0.07 0
56192.17396 16.31 0.07 0
56192.17907 16.35 0.07 0
56204.09508 16.33 0.07 0
56204.10244 16.32 0.07 0
56204.10977 16.34 0.07 0
56204.11711 16.28 0.07 0
56227.16984 16.29 0.08 0
56227.17431 16.32 0.08 0
56227.17878 16.27 0.08 0
56227.18328 16.34 0.08 0
56239.08138 16.26 0.08 0
56239.08291 16.39 0.09 0
56239.08443 16.32 0.09 0
56239.08600 16.34 0.09 0
56253.10471 16.28 0.07 0
56253.10980 16.32 0.07 0
56253.11481 16.38 0.07 0
56253.11991 16.18 0.07 0
56264.06461 16.26 0.07 0
56264.07271 16.20 0.07 0
56264.07715 16.31 0.07 0
56264.08165 16.27 0.07 0
56424.46062 16.29 0.07 0
56424.46459 16.28 0.07 0
56424.46855 16.34 0.07 0
56424.47249 16.19 0.07 0
56431.42178 16.24 0.07 0
56431.42690 16.33 0.07 0
56431.43198 16.33 0.07 0
56431.43714 16.27 0.07 0
56444.41961 16.33 0.07 0
56444.42813 16.40 0.07 0
56444.43660 16.28 0.07 0
56444.44510 16.30 0.07 0
56455.32567 16.16 0.07 0
56455.33016 16.18 0.07 0
56455.33473 16.24 0.07 0
56455.33921 16.26 0.07 0
56463.38958 16.35 0.07 0
56463.39410 16.32 0.07 0
56463.39856 16.33 0.07 0
56463.40310 16.37 0.07 0
56513.29811 16.37 0.07 0
56513.30535 16.33 0.07 0
56513.31256 16.20 0.07 0
56513.31984 16.32 0.07 0
56532.19239 16.38 0.07 0
56532.19914 16.32 0.07 0
56532.20580 16.27 0.07 0
56532.21251 16.32 0.07 0
56540.23043 16.34 0.07 0
56540.23599 16.29 0.07 0
56540.24162 16.22 0.07 0
56540.24723 16.22 0.07 0
56549.21109 16.35 0.07 0
56549.21828 16.36 0.07 0
56549.22551 16.35 0.07 0
56549.23478 16.35 0.07 0
56558.18918 16.33 0.07 0
56558.19754 16.29 0.07 0
56558.20606 16.31 0.07 0
56558.21449 16.31 0.07 0
56564.09641 16.32 0.07 0
56564.10246 16.36 0.07 0
56564.10857 16.30 0.07 0
56564.11463 16.23 0.07 0
