54247.46830 18.72 0.17 0
54264.42742 18.43 0.14 0
54264.43275 18.21 0.13 0
54264.43805 18.42 0.14 0
54264.44337 18.38 0.14 0
54346.34888 18.50 0.14 0
54346.35722 18.68 0.15 0
54346.36554 18.94 0.16 0
54346.37388 18.82 0.16 0
54353.24846 18.58 0.14 0
54353.25550 18.65 0.15 0
54353.26254 18.50 0.14 0
54353.27477 18.40 0.13 0
54380.19998 18.65 0.15 0
54380.20692 18.41 0.13 0
54380.21390 18.58 0.14 0
54380.22085 18.38 0.14 0
54388.16569 18.44 0.16 0
54388.16879 18.51 0.16 0
54388.17186 18.62 0.17 0
54388.17486 18.79 0.18 0
54416.12188 18.81 0.09 0
54416.13076 18.82 0.09 0
54416.13245 18.79 0.15 0
54416.13962 18.69 0.08 0
54416.14024 18.80 0.15 0
54416.14796 18.65 0.14 0
54416.14851 18.74 0.08 0
54416.15570 18.87 0.16 0
54438.10571 18.63 0.14 0
54438.11213 18.51 0.13 0
54438.11855 18.82 0.15 0
54438.12497 18.59 0.14 0
54454.09811 18.90 0.16 0
54454.10455 18.87 0.16 0
54454.11102 19.47 0.21 0
54454.11748 18.73 0.15 0
54465.07597 18.38 0.13 0
54465.08199 18.73 0.15 0
54465.08803 18.64 0.14 0
54465.09405 18.57 0.14 0
54475.08239 18.40 0.13 0
54475.08724 18.66 0.15 0
54475.09205 18.86 0.16 0
54475.09687 18.37 0.13 0
54483.07313 19.00 0.09 0
54483.07745 18.76 0.09 0
54483.08177 18.70 0.09 0
54483.08615 18.70 0.09 0
54628.40525 18.74 0.16 0
54628.41233 18.69 0.15 0
54628.41944 18.48 0.14 0
54628.42656 18.49 0.14 0
54648.38036 18.30 0.14 0
54648.38680 18.67 0.16 0
54648.39327 18.43 0.14 0
54648.39972 18.22 0.13 0
54676.42573 18.79 0.10 0
54676.43012 18.76 0.09 0
54676.43450 18.77 0.09 0
54676.43887 18.73 0.09 0
54729.32031 18.78 0.15 0
54729.32764 18.36 0.13 0
54729.33498 17.55 0.10 0
54729.34231 18.52 0.14 0
54734.29733 18.77 0.09 0
54734.30647 18.82 0.09 0
54734.31562 18.71 0.08 0
54734.32473 18.85 0.09 0
54747.20085 18.85 0.09 0
54747.20627 18.85 0.09 0
54747.21170 18.74 0.09 0
54747.21713 18.84 0.09 0
54767.19087 18.60 0.14 0
54767.19866 18.76 0.15 0
54767.20652 18.68 0.14 0
54767.21448 18.72 0.15 0
54790.11908 18.72 0.15 0
54790.12687 18.44 0.13 0
54790.13466 18.82 0.15 0
54790.14259 18.66 0.14 0
54800.08004 18.74 0.15 0
54800.08798 18.94 0.16 0
54800.09585 18.40 0.13 0
54800.10381 18.45 0.13 0
54832.10514 18.76 0.09 0
54832.10960 18.95 0.10 0
54832.11398 18.85 0.09 0
54832.11845 18.93 0.10 0
54979.43714 18.72 0.16 0
54979.44320 18.63 0.15 0
54979.44929 18.93 0.17 0
54979.45530 18.69 0.16 0
55042.32862 18.69 0.19 0
55042.33449 18.59 0.18 0
55042.34039 18.21 0.15 0
55042.34613 18.41 0.17 0
55059.42615 18.43 0.12 0
55059.43222 18.59 0.13 0
55059.43825 18.40 0.12 0
55059.44426 18.54 0.12 0
55071.29083 18.55 0.18 0
55071.29623 18.43 0.17 0
55071.30687 18.83 0.20 0
55074.27222 19.28 0.26 0
55074.28001 18.55 0.18 0
55084.33749 18.75 0.19 0
55084.35224 18.22 0.15 0
55091.23352 18.73 0.09 0
55091.24000 18.78 0.09 0
55091.24649 18.76 0.09 0
55091.25289 18.73 0.09 0
55101.27359 18.45 0.14 0
55101.28830 18.18 0.12 0
55118.15879 18.61 0.15 0
55126.19418 18.85 0.16 0
55127.21475 18.89 0.09 0
55127.22035 18.77 0.09 0
55127.22593 18.75 0.09 0
55127.23146 18.76 0.09 0
55146.14329 18.60 0.15 0
55146.15227 18.46 0.14 0
55146.16126 18.53 0.14 0
55146.17029 18.56 0.14 0
55157.09055 18.17 0.12 0
55157.09728 18.72 0.15 0
55157.10387 18.33 0.13 0
55157.11052 18.15 0.12 0
55181.05239 19.15 0.23 0
55181.05690 19.05 0.22 0
55181.06134 19.19 0.23 0
55181.06584 18.66 0.18 0
55202.07200 18.51 0.16 0
55202.07738 18.75 0.18 0
55202.08286 18.53 0.17 0
55202.08833 18.61 0.17 0
55347.43392 18.58 0.15 0
55347.44079 18.47 0.14 0
55347.44779 18.63 0.15 0
55347.45479 18.85 0.16 0
55358.41156 18.48 0.14 0
55358.41795 18.17 0.12 0
55358.42429 18.57 0.15 0
55358.43061 18.12 0.12 0
55364.42191 18.55 0.14 0
55364.42774 18.25 0.13 0
55364.43351 18.23 0.12 0
55364.43933 18.19 0.12 0
55368.40578 18.18 0.12 0
55368.41097 18.36 0.13 0
55368.41620 18.58 0.15 0
55368.42139 18.52 0.14 0
55382.43159 18.45 0.17 0
55382.43436 18.54 0.17 0
55382.43712 18.52 0.17 0
55382.43993 18.66 0.18 0
55441.38651 18.68 0.08 0
55441.39343 18.69 0.08 0
55441.40040 18.64 0.08 0
55441.40731 18.58 0.08 0
55450.28666 18.75 0.15 0
55450.29702 18.65 0.14 0
55450.30220 18.36 0.13 0
55469.25916 18.74 0.16 0
55469.27739 18.29 0.13 0
55469.28656 18.35 0.13 0
55481.22622 18.22 0.12 0
55481.24010 18.49 0.14 0
55481.24014 18.66 0.08 0
55481.24703 18.73 0.15 0
55481.24715 18.61 0.08 0
55481.25413 18.65 0.08 0
55481.26107 18.60 0.08 0
55498.16590 18.68 0.08 0
55498.17111 18.59 0.08 0
55498.17667 18.65 0.08 0
55498.18184 18.61 0.08 0
55512.10281 18.66 0.09 0
55512.10994 18.63 0.09 0
55512.11708 18.66 0.09 0
55512.12424 18.61 0.09 0
55512.20727 18.34 0.13 0
55512.23432 18.54 0.14 0
55528.14843 18.64 0.18 0
55528.16209 18.43 0.16 0
55528.16896 18.48 0.17 0
55563.09780 18.34 0.16 0
55563.10367 18.44 0.17 0
55563.10999 18.54 0.18 0
55563.11588 18.84 0.21 0
55569.08125 18.73 0.16 0
55569.08586 18.57 0.15 0
55569.09049 18.40 0.14 0
55569.09516 18.31 0.13 0
55574.07352 18.24 0.15 0
55574.08067 18.75 0.20 0
55574.08787 17.98 0.14 0
55574.09518 18.40 0.17 0
55722.44282 18.71 0.09 0
55722.44802 18.70 0.09 0
55722.45323 18.68 0.09 0
55722.45847 18.69 0.09 0
55822.26018 18.74 0.15 0
55822.26786 18.52 0.14 0
55822.27560 18.83 0.16 0
55822.28329 18.50 0.14 0
55835.18342 18.60 0.09 0
55835.19040 18.64 0.09 0
55835.19739 18.64 0.09 0
55835.20437 18.67 0.09 0
55835.24544 18.46 0.13 0
55835.25385 18.21 0.12 0
55835.26241 18.69 0.15 0
55835.27097 18.55 0.14 0
55850.23868 18.25 0.17 0
55850.24651 18.88 0.23 0
55850.25450 18.64 0.21 0
55850.26247 18.83 0.23 0
55862.13467 18.27 0.12 0
55862.14265 18.49 0.14 0
55862.15053 18.54 0.14 0
55862.15855 17.99 0.11 0
55892.11146 18.38 0.13 0
55892.11704 18.29 0.13 0
55892.12285 18.52 0.14 0
55892.12863 18.19 0.12 0
55928.08670 18.61 0.14 0
55928.09175 18.39 0.13 0
55928.09692 17.52 0.10 0
55928.10210 18.61 0.15 0
56096.41043 18.55 0.14 0
56096.41716 18.25 0.13 0
56096.42394 18.47 0.14 0
56096.43077 18.62 0.15 0
56126.44687 18.22 0.12 0
56126.45353 18.26 0.13 0
56126.46038 18.28 0.13 0
56126.46717 18.49 0.14 0
56151.37425 18.37 0.14 0
56151.37779 18.30 0.13 0
56151.38138 18.28 0.13 0
56151.38496 18.39 0.14 0
56164.38536 18.29 0.13 0
56164.39112 18.26 0.13 0
56164.39667 16.95 0.08 0
56164.40235 18.11 0.12 0
56188.22319 18.63 0.09 0
56188.23019 18.59 0.09 0
56188.23718 18.60 0.09 0
56188.24411 18.53 0.09 0
56205.17160 18.60 0.15 0
56205.17890 18.40 0.14 0
56205.18612 18.54 0.15 0
56205.19439 18.35 0.13 0
56221.27233 18.06 0.11 0
56221.27813 18.30 0.12 0
56221.28389 18.31 0.12 0
56221.28960 18.42 0.12 0
56237.13234 18.25 0.11 0
56237.14095 18.33 0.12 0
56237.14960 18.37 0.12 0
56237.15824 18.44 0.12 0
56258.18015 18.52 0.08 0
56258.18721 18.58 0.08 0
56258.19428 18.62 0.08 0
56258.20137 18.53 0.08 0
56299.11746 18.55 0.09 0
56299.12307 18.58 0.09 0
56299.12867 18.55 0.09 0
56299.13425 18.53 0.09 0
56464.40007 18.31 0.13 0
56464.40454 18.17 0.13 0
56464.40911 18.26 0.13 0
56464.41370 18.38 0.14 0
56532.34228 18.17 0.13 0
56532.35002 18.07 0.12 0
56532.35782 18.17 0.13 0
56532.36560 18.12 0.13 0
56538.35551 18.36 0.14 0
56538.35992 18.18 0.13 0
56538.36439 18.13 0.13 0
56538.36887 18.08 0.13 0
56549.28469 17.78 0.14 0
56549.29203 18.09 0.12 0
56549.29937 18.23 0.13 0
56549.30663 18.09 0.12 0
56558.22417 18.11 0.12 0
56558.23245 18.12 0.12 0
56558.24080 18.19 0.13 0
56558.24928 18.16 0.12 0
