55574.08787 20.33 0.45 0
55722.44282 20.17 0.16 0
55722.44802 20.17 0.15 0
55722.45323 20.16 0.15 0
55722.45847 20.05 0.14 0
55822.28329 19.58 0.22 0
55835.18342 20.14 0.16 0
55835.19040 20.14 0.16 0
55835.19739 19.95 0.15 0
55835.20437 19.99 0.15 0
55835.24544 20.00 0.28 0
55835.26241 19.06 0.18 0
55862.13467 20.30 0.33 0
55862.15053 19.72 0.24 0
55862.15855 19.69 0.24 0
55892.11146 19.85 0.26 0
55892.12863 19.17 0.18 0
56096.41716 19.67 0.24 0
56096.42394 20.16 0.31 0
56096.43077 20.02 0.29 0
56126.44687 19.83 0.26 0
56126.45353 19.36 0.21 0
56126.46038 19.20 0.19 0
56126.46717 20.06 0.30 0
56151.37425 19.71 0.25 0
56151.37779 19.92 0.28 0
56151.38138 20.10 0.31 0
56151.38496 19.71 0.25 0
56164.38536 20.10 0.31 0
56164.39112 19.49 0.22 0
56164.39667 20.06 0.30 0
56183.24918 20.00 0.25 0
56183.25785 19.97 0.24 0
56183.26655 19.59 0.21 0
56188.22319 19.93 0.14 0
56188.23019 19.83 0.13 0
56188.23718 19.70 0.13 0
56188.24411 19.86 0.14 0
56205.17890 20.10 0.31 0
56214.15693 20.56 0.39 0
56214.17500 20.05 0.29 0
56221.28389 19.86 0.23 0
56221.28960 19.95 0.24 0
56237.13234 19.58 0.20 0
56237.14095 19.60 0.20 0
56237.14960 20.36 0.29 0
56237.15824 19.82 0.22 0
56258.18015 19.95 0.12 0
56258.18721 19.84 0.12 0
56258.19428 19.97 0.12 0
56258.20137 20.19 0.14 0
56299.11746 19.89 0.14 0
56299.12307 19.96 0.15 0
56299.12867 19.97 0.15 0
56299.13425 20.00 0.15 0
56464.40007 20.46 0.39 0
56464.40911 19.32 0.21 0
56532.34228 19.81 0.28 0
56532.35002 20.96 0.53 0
56532.35782 21.10 0.58 0
56532.36560 19.59 0.25 0
56538.35551 20.09 0.33 0
56538.35992 19.92 0.30 0
56538.36887 19.46 0.24 0
56549.29203 19.95 0.30 0
56549.29937 19.46 0.23 0
56549.30663 20.23 0.34 0
56558.22417 20.10 0.31 0
56558.24080 19.98 0.29 0
56558.24928 20.01 0.30 0
