55084.34086 18.67 0.18 0
55084.34576 19.41 0.26 0
55094.22994 19.79 0.13 0
55094.23630 19.65 0.13 0
55094.24261 19.60 0.12 0
55094.24888 19.71 0.13 0
55101.23425 19.21 0.19 0
55101.24230 19.22 0.19 1
55101.24230 20.51 0.38 0
55101.25039 19.79 0.26 0
55101.25846 19.24 0.19 0
55118.13424 19.25 0.20 0
55118.14231 20.33 0.34 0
55118.15019 19.64 0.24 0
55118.15817 19.40 0.21 0
55126.17570 19.51 0.22 0
55126.18160 19.78 0.25 0
55126.18762 19.65 0.24 0
55126.19356 19.50 0.22 0
55127.21600 19.54 0.12 0
55127.22159 19.62 0.12 0
55127.22710 19.63 0.12 0
55127.23272 19.84 0.13 0
55151.07865 19.45 0.21 0
55151.09319 19.87 0.26 0
55151.10051 19.12 0.18 0
55156.10077 19.50 0.12 0
55156.10778 19.72 0.13 0
55156.11485 19.69 0.13 0
55156.12184 19.16 0.11 0
55175.08320 19.48 0.21 0
55175.08924 19.47 0.21 0
55175.10141 19.83 0.26 0
55202.07600 19.19 0.23 0
55202.08699 19.91 0.34 0
55364.41787 19.26 0.20 0
55364.42368 18.92 0.17 0
55364.42943 19.18 0.19 0
55364.43528 19.38 0.21 0
55368.40521 19.16 0.19 0
55368.41040 19.42 0.22 0
55368.41560 19.38 0.21 0
55368.42082 19.18 0.19 0
55383.37162 20.02 0.30 0
55383.38436 19.86 0.27 0
55442.29004 19.54 0.11 0
55442.29657 19.49 0.11 0
55442.30308 19.63 0.12 0
55442.30955 19.58 0.11 0
55450.28724 19.30 0.19 0
55450.29760 20.02 0.27 0
55450.30279 19.43 0.20 0
55457.24643 19.43 0.13 0
55457.25403 19.68 0.14 0
55457.26163 19.46 0.13 0
55457.26921 19.52 0.13 0
55468.29641 20.20 0.32 0
55468.31018 19.31 0.20 0
55480.27794 19.65 0.12 0
55480.28543 19.36 0.10 0
55480.29288 19.64 0.12 0
55480.30040 19.61 0.11 0
55497.18669 19.55 0.11 0
55497.19196 19.49 0.11 0
55497.19721 19.50 0.11 0
55497.20243 19.46 0.11 0
55509.09948 19.17 0.19 1
55509.09948 21.11 0.54 0
55509.11438 18.88 0.17 0
55509.12179 19.89 0.28 0
55527.16037 18.84 0.20 0
55527.17398 19.67 0.30 0
55527.18076 19.63 0.30 0
55532.12968 19.78 0.26 0
55539.09729 19.82 0.28 0
55539.10874 19.85 0.27 0
55539.11446 19.52 0.22 0
55569.08297 20.76 0.44 0
55569.08761 19.84 0.27 0
55569.09690 20.04 0.30 0
55822.30251 19.13 0.18 0
55822.30985 19.08 0.18 0
55822.31720 19.68 0.24 0
55828.27720 19.46 0.12 0
55828.28184 19.59 0.12 0
55828.28650 19.47 0.12 0
55828.29110 19.29 0.11 0
55834.20346 19.34 0.20 0
55834.21188 19.33 0.20 0
55834.22026 19.13 0.18 0
55834.22876 19.70 0.24 0
55849.21742 18.54 0.14 0
55849.22427 19.28 0.19 0
55849.23115 19.42 0.21 0
55849.23812 18.92 0.16 0
55862.13637 19.29 0.20 0
55862.14435 18.78 0.15 0
55862.15225 19.34 0.20 0
55862.16024 19.67 0.24 0
55881.11055 19.23 0.19 0
55881.11562 18.86 0.16 0
55881.12072 19.79 0.25 0
55881.12590 18.76 0.15 0
55892.09111 19.14 0.18 0
55892.09688 19.47 0.21 0
55892.10261 18.91 0.16 0
55892.10830 19.32 0.20 0
56096.40988 18.74 0.16 0
56096.41658 18.71 0.15 0
56096.42336 19.02 0.18 0
56096.43019 19.33 0.20 0
56126.44743 19.11 0.18 0
56126.45410 19.91 0.27 0
56126.46093 18.55 0.14 0
56126.46775 19.12 0.18 0
56151.37367 19.02 0.18 0
56151.37724 19.20 0.20 0
56151.38080 19.23 0.20 0
56151.38438 18.47 0.14 0
56163.34125 19.01 0.19 0
56163.35296 19.01 0.21 0
56185.35128 19.33 0.11 0
56185.35587 19.22 0.11 0
56185.36050 19.38 0.11 0
56185.36514 19.23 0.11 0
56195.29293 19.42 0.19 0
56195.29706 16.27 0.07 0
56195.30121 20.48 0.32 0
56206.17218 19.17 0.21 0
56206.17951 19.21 0.23 0
56206.18734 19.11 0.19 0
56206.19466 19.17 0.19 0
56214.15914 19.14 0.19 0
56214.16816 18.87 0.16 0
56214.17727 19.06 0.18 0
56214.18631 18.92 0.17 0
56216.17898 19.29 0.11 0
56216.18583 19.25 0.11 0
56216.19261 19.32 0.11 0
56216.19940 19.14 0.10 0
56221.27164 18.85 0.14 0
56221.27744 19.00 0.15 0
56221.28323 18.73 0.14 0
56221.28892 19.06 0.16 0
56233.12732 18.75 0.16 0
56233.13569 18.91 0.17 0
56233.14412 18.41 0.13 0
56233.15254 19.34 0.20 0
56238.12318 18.59 0.13 0
56238.13094 19.13 0.16 0
56238.13875 19.15 0.16 0
56238.14662 19.32 0.17 0
56258.17877 19.21 0.10 0
56258.18582 19.23 0.10 0
56258.19289 19.10 0.09 0
56258.19998 19.48 0.10 0
56272.11917 19.48 0.19 0
56272.12458 18.96 0.15 0
56272.13001 19.22 0.17 0
56272.13546 19.32 0.17 0
56462.43091 19.57 0.24 0
56462.43602 19.19 0.20 0
56462.44109 18.67 0.15 0
56462.44619 19.11 0.19 0
56532.34174 18.79 0.17 0
56532.34948 18.63 0.16 0
56532.35727 18.96 0.18 0
56532.36504 19.74 0.27 0
56538.35498 19.30 0.22 0
56538.35938 18.96 0.19 0
56538.36381 18.85 0.18 0
56538.36830 19.05 0.19 0
56548.34921 19.46 0.12 0
56548.35408 19.19 0.11 0
56548.36376 19.44 0.12 0
56549.28527 19.69 0.29 0
56549.29261 19.51 0.23 0
56549.29991 18.88 0.17 0
56549.30717 18.75 0.16 0
56558.22693 19.47 0.22 0
56558.23523 19.95 0.29 0
