54763.17002 19.60 0.11 0
54763.17801 19.50 0.11 0
54769.18547 19.77 0.24 0
54790.11725 19.53 0.21 0
54790.12292 19.62 0.11 0
54790.12505 19.64 0.22 0
54790.12847 19.70 0.12 0
54790.13290 19.25 0.19 0
54790.13409 19.46 0.11 0
54790.13968 19.58 0.11 0
54790.14077 19.52 0.21 0
54821.11506 19.26 0.19 0
54821.12118 19.89 0.26 0
54821.12722 19.02 0.17 0
55058.35015 19.43 0.18 0
55058.35740 20.00 0.24 0
55058.36465 19.74 0.21 0
55058.37188 20.01 0.24 0
55094.22994 19.39 0.12 0
55094.23630 19.70 0.13 0
55094.24261 19.77 0.13 0
55094.24888 19.84 0.13 0
55127.21600 19.76 0.13 0
55127.22159 19.85 0.14 0
55127.22710 19.69 0.13 0
55127.23272 19.92 0.14 0
55151.08593 20.51 0.37 0
55151.09319 20.29 0.33 0
55151.10051 19.27 0.19 0
55156.10077 19.75 0.13 0
55156.10778 19.92 0.14 0
55156.11485 19.64 0.13 0
55156.12184 19.64 0.13 0
55175.08320 19.39 0.21 0
55175.08924 19.59 0.23 0
55202.07067 19.45 0.26 0
55202.08699 18.50 0.16 0
55364.41787 19.35 0.21 0
55364.42943 20.85 0.46 0
55368.41040 21.08 0.53 0
55383.38436 18.90 0.17 0
55383.39076 20.62 0.41 0
55442.29004 20.23 0.15 0
55442.29657 20.24 0.15 0
55442.30308 20.22 0.15 0
55442.30955 20.26 0.15 0
55457.24643 20.57 0.21 0
55457.25403 21.09 0.28 0
55457.26163 20.11 0.17 0
55457.26921 20.33 0.19 0
55480.27794 20.49 0.16 0
55480.28543 20.38 0.16 0
55480.29288 20.54 0.17 0
55480.30040 20.33 0.15 0
55497.18669 20.28 0.15 0
55497.19196 20.34 0.15 0
55497.19721 20.29 0.15 0
55497.20243 20.44 0.16 0
55509.11438 18.57 0.15 0
55527.18076 20.71 0.55 0
55532.11159 20.00 0.29 0
55569.08297 19.86 0.27 0
55574.08382 20.33 0.45 0
55574.09841 20.21 0.43 0
55828.27720 20.50 0.18 0
55828.28184 20.28 0.16 0
55828.28650 20.56 0.19 0
55828.29110 20.78 0.21 0
55862.13637 20.77 0.43 0
56096.40988 19.77 0.26 0
56126.45410 19.67 0.24 0
56126.46093 20.09 0.30 0
56151.37367 19.63 0.24 0
56151.37724 19.74 0.26 0
56151.38438 20.04 0.30 0
56163.34704 16.98 0.09 0
56185.35128 21.15 0.25 0
56185.35128 20.89 0.22 1
56185.35587 20.33 0.17 0
56185.36050 20.02 0.15 0
56185.36514 20.06 0.15 0
56206.17218 19.83 0.29 0
56206.17951 19.22 0.23 0
56206.18734 19.86 0.28 0
56216.17898 20.02 0.15 0
56216.18583 19.89 0.14 0
56216.19261 19.97 0.14 0
56216.19940 19.95 0.14 0
56221.28892 19.99 0.25 0
56238.13875 19.84 0.22 0
56238.14662 19.65 0.20 0
56258.17877 20.17 0.14 0
56258.18582 20.20 0.14 0
56258.19289 20.20 0.14 0
56258.19998 19.93 0.12 0
56272.12458 20.22 0.27 0
56272.13546 20.70 0.35 0
56462.43091 20.57 0.41 0
56462.43602 20.05 0.31 0
56462.44109 20.23 0.34 0
56462.44619 20.51 0.39 0
56532.34174 19.74 0.27 0
56532.34948 19.53 0.24 0
56532.35727 19.93 0.30 0
56532.36504 20.11 0.33 0
56538.35938 20.23 0.36 0
56538.36381 19.72 0.27 0
56548.34921 19.69 0.13 0
56548.35408 19.83 0.13 0
56548.35895 18.02 0.34 0
56548.36376 19.69 0.13 0
56549.28527 19.33 0.24 0
56549.29261 19.92 0.29 0
56549.29991 20.15 0.33 0
56558.23523 19.20 0.19 0
