54821.12118 18.49 0.13 0
54821.12722 18.29 0.12 0
55058.35015 18.59 0.13 0
55058.35740 18.46 0.12 0
55058.36465 18.66 0.13 0
55058.37188 18.46 0.12 0
55084.35077 18.47 0.17 0
55094.22994 18.56 0.09 0
55094.23630 18.61 0.09 0
55094.24261 18.78 0.09 0
55094.24888 18.75 0.09 0
55101.25846 18.90 0.17 0
55118.15817 18.27 0.13 0
55127.21600 18.75 0.09 0
55127.21600 20.75 0.20 1
55127.22159 18.66 0.09 0
55127.22710 18.54 0.09 0
55127.23272 18.69 0.09 0
55151.07865 18.25 0.12 0
55151.08593 18.36 0.13 0
55151.09319 18.54 0.14 0
55151.10051 18.35 0.13 0
55156.10077 18.73 0.09 0
55156.10077 20.54 0.18 1
55156.10778 18.69 0.09 0
55156.10778 20.55 0.18 1
55156.11485 18.48 0.09 0
55156.12184 18.55 0.09 0
55175.08320 18.59 0.14 0
55175.08924 18.29 0.13 0
55175.09529 18.71 0.15 0
55175.10141 18.55 0.14 0
55202.07067 17.66 0.12 0
55202.07600 18.17 0.14 0
55202.08147 19.09 0.22 0
55202.08699 18.11 0.14 0
55364.41787 18.50 0.14 0
55364.42368 18.27 0.13 0
55364.42943 18.56 0.14 0
55364.43528 18.27 0.13 0
55368.40521 18.31 0.13 0
55368.41040 18.38 0.13 0
55368.42082 18.39 0.13 0
55383.37162 18.44 0.14 0
55383.37797 18.18 0.13 0
55383.38436 17.60 0.10 0
55383.39076 18.15 0.12 0
55442.29004 18.50 0.08 0
55442.29657 20.98 0.21 1
55442.29657 18.64 0.08 0
55442.30308 18.49 0.08 0
55442.30955 18.52 0.08 0
55450.28724 18.68 0.14 0
55450.29760 18.58 0.14 0
55450.30279 18.59 0.14 0
55457.24643 18.72 0.10 0
55457.25403 20.90 0.25 1
55457.25403 18.67 0.10 0
55457.26163 18.74 0.10 0
55457.26163 20.85 0.24 1
55457.26921 18.76 0.10 0
55457.26921 20.80 0.24 1
55468.29641 18.86 0.16 0
55468.31018 18.50 0.14 0
55468.31704 18.49 0.14 0
55480.27794 18.61 0.08 0
55480.28543 18.54 0.08 0
55480.29288 18.57 0.08 0
55480.30040 18.46 0.08 0
55497.18669 18.60 0.08 0
55497.19196 18.77 0.09 0
55497.19721 18.76 0.09 0
55497.19721 20.59 0.17 1
55497.20243 18.65 0.08 0
55509.09948 18.42 0.14 0
55509.11438 18.27 0.13 0
55509.12179 18.62 0.15 0
55527.16037 18.31 0.15 0
55527.17398 18.04 0.14 0
55527.18076 18.65 0.18 0
55532.11159 18.51 0.14 0
55532.12366 18.36 0.13 0
55532.12968 18.74 0.15 0
55539.09729 18.99 0.18 0
55539.11446 18.02 0.11 0
55563.09553 18.43 0.17 0
55563.10142 19.18 0.25 0
55563.10725 19.47 0.29 0
55563.11360 18.93 0.22 0
55569.08297 18.49 0.14 0
55569.08761 18.56 0.14 0
55569.09226 18.58 0.15 0
55569.09690 18.56 0.15 0
55574.07664 19.15 0.24 0
55574.08382 19.04 0.22 0
55574.09107 18.22 0.15 0
55574.09841 18.73 0.19 0
55822.29518 18.48 0.13 0
55822.30251 18.58 0.14 0
55822.30985 18.52 0.14 0
55822.31720 18.43 0.13 0
55828.27720 18.72 0.09 0
55828.28184 20.74 0.20 1
55828.28184 18.83 0.09 0
55828.28650 20.45 0.18 1
55828.28650 18.74 0.09 0
55828.29110 18.65 0.09 0
55849.21742 18.90 0.16 0
55849.22427 18.29 0.13 0
55849.23812 18.30 0.13 0
55862.13637 18.62 0.14 0
55862.14435 18.76 0.15 0
55862.15225 18.71 0.15 0
55862.16024 18.20 0.12 0
55881.11055 18.50 0.14 0
55881.11562 18.50 0.14 0
55881.12072 18.41 0.13 0
55881.12590 19.18 0.18 0
55892.09111 18.86 0.16 0
55892.09688 19.19 0.19 0
55892.10830 18.42 0.13 0
56096.40988 18.72 0.15 0
56096.41658 18.43 0.14 0
56096.42336 18.72 0.15 0
56096.43019 18.75 0.16 0
56126.44743 18.65 0.15 0
56126.45410 18.60 0.15 0
56126.46093 18.46 0.14 0
56126.46775 18.40 0.13 0
56151.37367 18.94 0.17 0
56151.37724 18.58 0.15 0
56151.38080 18.29 0.13 0
56151.38438 18.67 0.15 0
56163.34125 16.70 0.08 0
56163.34704 17.06 0.09 0
56163.35882 18.52 0.17 0
56185.35128 18.68 0.09 0
56185.35587 18.68 0.09 0
56185.36050 18.78 0.09 0
56185.36514 18.69 0.09 0
56206.17218 18.68 0.16 0
56206.17951 18.36 0.15 0
56206.18734 18.70 0.16 0
56206.19466 18.74 0.16 0
56216.17898 20.91 0.22 1
56216.17898 18.72 0.09 0
56216.18583 20.83 0.21 1
56216.18583 18.79 0.09 0
56216.19261 18.82 0.09 0
56216.19940 18.61 0.09 0
56221.27744 18.49 0.12 0
56221.28892 18.60 0.13 0
56233.12732 18.93 0.17 0
56233.13569 18.70 0.15 0
56233.14412 18.54 0.14 0
56233.15254 18.60 0.15 0
56238.12318 18.87 0.14 0
56238.13094 18.45 0.12 0
56238.13875 18.53 0.12 0
56238.14662 18.79 0.14 0
56258.17877 18.62 0.08 0
56258.18582 18.52 0.08 0
56258.19289 18.71 0.08 0
56258.19998 18.81 0.09 0
56272.11917 18.68 0.13 0
56272.12458 18.47 0.12 0
56272.13001 18.28 0.11 0
56272.13546 18.34 0.12 0
56462.43091 18.73 0.16 0
56462.43602 18.43 0.14 0
56462.44109 18.58 0.15 0
56462.44619 18.38 0.14 0
56532.34174 18.30 0.14 0
56532.34948 18.08 0.12 0
56532.35727 18.41 0.14 0
56532.36504 18.31 0.14 0
56538.35498 18.34 0.14 0
56538.35938 18.59 0.16 0
56538.36381 18.86 0.18 0
56538.36830 18.56 0.15 0
56548.34921 18.85 0.10 0
56548.35408 18.74 0.09 0
56548.36376 20.70 0.20 1
56548.36376 18.84 0.09 0
56549.28527 18.48 0.16 0
56549.29261 18.54 0.15 0
56549.29991 18.58 0.15 0
56549.30717 18.25 0.13 0
56558.22693 19.21 0.20 0
56558.23523 18.48 0.14 0
56558.24362 18.34 0.13 0
56558.25212 18.71 0.16 0
