55822.26018 20.52 0.37 0
55822.26786 19.54 0.22 0
55822.27560 20.19 0.31 0
55822.28329 19.72 0.24 0
55835.18342 19.44 0.12 0
55835.19040 19.50 0.12 0
55835.19739 19.37 0.12 0
55835.20437 19.24 0.11 0
55835.24544 19.68 0.24 0
55835.25385 19.43 0.21 0
55835.26241 20.14 0.31 0
55835.27097 18.98 0.17 0
55850.23868 20.26 0.50 0
55862.13467 19.66 0.23 0
55862.14265 19.55 0.22 0
55862.15053 19.27 0.19 0
55862.15855 19.58 0.23 0
55892.11146 19.39 0.21 0
55892.11704 20.45 0.36 0
55892.12285 19.41 0.21 0
55892.12863 19.42 0.21 0
55928.08670 19.37 0.21 0
55928.09175 19.17 0.19 0
55928.10210 19.78 0.25 0
56096.41043 19.13 0.19 0
56096.41716 19.41 0.21 0
56096.42394 20.00 0.29 0
56096.43077 19.68 0.24 0
56126.44687 19.81 0.26 0
56126.45353 19.65 0.24 0
56126.46038 19.36 0.21 0
56126.46717 19.67 0.24 0
56151.37425 19.43 0.22 0
56151.37779 19.40 0.22 0
56151.38138 19.46 0.22 0
56151.38496 19.71 0.25 0
56164.38536 19.69 0.25 0
56164.39112 19.44 0.22 0
56164.39667 19.44 0.22 0
56164.40235 19.71 0.25 0
56183.25785 17.83 0.10 0
56183.27524 19.75 0.23 0
56188.22319 19.96 0.14 0
56188.23019 19.77 0.13 0
56188.23718 19.97 0.14 0
56188.24411 19.89 0.14 0
56205.17160 19.06 0.18 0
56205.17890 19.46 0.22 0
56205.18612 20.63 0.44 0
56205.19439 20.35 0.35 0
56214.16589 19.66 0.24 0
56214.17500 19.55 0.23 0
56221.27813 19.78 0.22 0
56221.28960 20.22 0.28 0
56237.13234 19.61 0.20 0
56237.14095 20.09 0.25 0
56237.14960 19.15 0.16 0
56237.15824 19.59 0.20 0
56258.18015 20.22 0.14 0
56258.18721 20.09 0.13 0
56258.19428 19.38 0.10 0
56258.20137 19.68 0.11 0
56299.11746 20.30 0.17 0
56299.12307 20.12 0.16 0
56299.12867 20.09 0.15 0
56299.13425 19.79 0.14 0
56532.34228 19.88 0.29 0
56532.35782 21.08 0.57 0
56538.35551 20.31 0.38 0
56538.35992 20.56 0.43 0
56538.36439 20.96 0.54 0
56538.36887 20.12 0.34 0
56549.29203 20.83 0.48 0
